Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,983,Danilo Gallinari,"August 8, 1988",25.0,25.0,783.0,124.0,328.0,0.38,36.0,118.0,0.31,88.0,210.0,0.42,0.43,94.0,108.0,0.87,24.0,104.0,128.0,50.0,22.0,6.0,42.0,57.0,378.0,0
