Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23.0,CHI,NBA,PG,24,0,304,2.0,4.9,0.415,1.1,3.7,0.29,0.9,1.2,0.8,0.6,0.7,0.833,0.1,2.8,3.0,4.1,1.5,0.0,1.5,2.1,5.7
2019,24.0,CHI,NBA,PG,81,32,1961,3.4,7.7,0.447,1.5,4.0,0.373,1.9,3.7,0.527,1.6,1.9,0.873,0.5,3.5,4.0,4.9,1.2,0.1,1.2,3.1,10.0
2020,25.0,CHI,NBA,PG,58,4,930,3.5,8.5,0.409,2.1,5.3,0.391,1.4,3.2,0.439,1.0,1.5,0.711,0.8,3.5,4.3,3.7,1.0,0.1,1.4,3.7,10.1
2021,26.0,CHI,NBA,PG,2,0,28,3.9,11.6,0.333,1.3,6.4,0.2,2.6,5.1,0.5,3.9,3.9,1.0,0.0,7.7,7.7,5.1,2.6,0.0,0.0,2.6,12.9
