Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2721,Kirk Snyder,1983-06-05,3.0,9.0,-3.8,0.33,0.67,0.0,0.0,12.6,6.4,0.0,0.0,0.0,25.0,21.6,-0.1,0.0,0.0,-0.25,-10.1,-3.3,-13.3,0.0
