Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3040,Yuta Watanabe,"October 13, 1994",53.0,0.0,173.0,3.63,10.0,0.36,1.07,3.4,0.31,2.57,6.5,0.39,1.2,2.0,0.6,1.9,5.67,7.6,1.47,1.3,0.77,1.03,2.9,9.6
