Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,23.0,NBA,C,50.0,50.0,35.4,7.7,16.3,0.47,0.0,0.1,0.0,7.7,16.2,0.48,0.47,4.5,6.1,0.74,2.5,6.5,9.0,2.0,1.1,2.1,3.4,3.8,20.0
1987,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,24.0,NBA,PF,63.0,63.0,35.0,8.4,16.7,0.5,0.0,0.1,0.0,8.4,16.6,0.51,0.5,4.7,6.6,0.71,2.5,6.3,8.8,1.7,1.4,2.3,3.6,3.9,21.5
1988,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,25.0,NBA,C,82.0,82.0,31.0,8.0,14.4,0.56,0.0,0.0,0.0,8.0,14.4,0.56,0.56,4.2,5.8,0.72,3.0,5.3,8.2,1.5,1.3,3.0,3.5,4.0,20.2
1989,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,26.0,NBA,C,80.0,80.0,36.2,9.1,16.0,0.57,0.0,0.1,0.0,9.1,16.0,0.57,0.57,4.5,6.1,0.75,2.7,6.6,9.3,2.4,1.5,3.5,3.3,3.9,22.7
1990,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,27.0,NBA,C,82.0,82.0,38.6,11.2,20.4,0.55,0.0,0.0,0.25,11.2,20.4,0.55,0.55,6.1,7.9,0.78,2.9,8.0,10.9,2.2,1.0,4.0,3.4,4.0,28.6
1991,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,28.0,NBA,C,81.0,81.0,38.3,10.4,20.3,0.51,0.0,0.1,0.0,10.4,20.2,0.52,0.51,5.7,7.7,0.74,2.4,8.8,11.2,3.0,1.0,3.2,3.6,3.5,26.6
1992,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,29.0,NBA,C,82.0,82.0,38.4,9.7,18.6,0.52,0.0,0.1,0.17,9.7,18.5,0.52,0.52,4.6,6.2,0.74,2.8,8.5,11.2,1.9,1.1,3.0,2.5,3.4,24.0
1993,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,30.0,NBA,C,81.0,81.0,37.1,9.6,19.1,0.5,0.0,0.1,0.14,9.6,19.0,0.5,0.5,4.9,6.9,0.72,2.4,9.7,12.1,1.9,0.9,2.0,3.3,3.5,24.2
1994,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,31.0,NBA,C,79.0,79.0,37.6,9.4,19.0,0.5,0.1,0.2,0.29,9.4,18.8,0.5,0.5,5.6,7.4,0.76,2.8,8.4,11.2,2.3,1.1,2.7,3.3,3.5,24.5
1995,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,32.0,NBA,C,79.0,79.0,37.0,9.2,18.4,0.5,0.1,0.3,0.29,9.2,18.1,0.51,0.5,5.3,7.1,0.75,2.0,9.0,11.0,2.7,0.9,2.0,3.2,3.4,23.9
1996,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,33.0,NBA,C,76.0,76.0,36.6,8.9,19.2,0.47,0.1,0.4,0.14,8.9,18.8,0.47,0.47,4.6,6.1,0.76,2.1,8.5,10.6,2.1,0.9,2.4,2.9,3.3,22.5
1997,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,34.0,NBA,C,78.0,78.0,37.0,8.4,17.2,0.49,0.0,0.1,0.22,8.4,17.1,0.49,0.49,5.6,7.5,0.75,2.2,8.4,10.7,2.0,0.9,2.4,3.4,3.2,22.4
1998,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,35.0,NBA,C,26.0,26.0,32.6,7.8,15.5,0.5,0.0,0.1,0.0,7.8,15.4,0.51,0.5,5.2,7.2,0.72,2.3,7.9,10.2,1.1,0.6,2.2,3.0,2.8,20.8
1999,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,36.0,NBA,C,38.0,38.0,34.2,6.5,14.9,0.44,0.0,0.1,0.0,6.5,14.9,0.44,0.44,4.3,6.1,0.71,1.9,8.0,9.9,1.1,0.8,2.6,2.6,2.8,17.3
2000,20,885,NYK,New York Knicks,Patrick Ewing,1962-08-05,37.0,NBA,C,62.0,62.0,32.8,5.8,12.5,0.47,0.0,0.0,0.0,5.8,12.5,0.47,0.47,3.3,4.6,0.73,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0
2001,21,885,SEA,Seattle Supersonics,Patrick Ewing,1962-08-05,38.0,NBA,C,79.0,79.0,26.7,3.7,8.7,0.43,0.0,0.0,0.0,3.7,8.6,0.43,0.43,2.2,3.2,0.68,1.6,5.8,7.4,1.2,0.7,1.2,1.9,2.9,9.6
2002,22,885,ORL,Orlando Magic,Patrick Ewing,1962-08-05,39.0,NBA,C,65.0,4.0,13.9,2.3,5.1,0.44,0.0,0.0,0.0,2.3,5.1,0.45,0.44,1.4,2.1,0.7,0.9,3.1,4.0,0.5,0.3,0.7,1.0,2.0,6.0
