Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2657,Deividas Sirvydis,2000-06-10,7,0,12,0,4,0,0,4,0,0,0,0,0.0,1,2,0.5,0,2,2,1,1,0,0,1,1,0
