Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23.0,NJN,NBA,C,17.0,0.0,13.4,0.7,1.9,0.364,0.0,0.0,,0.7,1.9,0.364,0.364,1.5,2.2,0.658,1.4,1.0,2.4,0.4,0.3,0.4,0.7,2.8,2.9
2003,24.0,NJN,NBA,C,20.0,20.0,26.5,1.7,4.6,0.363,0.0,0.1,0.0,1.7,4.5,0.371,0.363,2.6,3.1,0.836,2.6,3.7,6.3,0.9,0.7,0.6,0.9,3.7,5.9
2004,25.0,NJN,NBA,C,11.0,11.0,24.2,1.3,3.5,0.368,0.0,0.0,,1.3,3.5,0.368,0.368,1.1,1.5,0.75,1.6,2.4,4.0,1.5,0.3,0.9,1.4,4.5,3.6
2005,26.0,NJN,NBA,C,4.0,4.0,32.0,1.0,4.3,0.235,0.0,0.0,,1.0,4.3,0.235,0.235,0.8,2.0,0.375,2.3,4.3,6.5,0.3,0.5,0.0,1.3,4.8,2.8
2006,27.0,NJN,NBA,C,11.0,11.0,27.5,0.8,2.3,0.36,0.0,0.0,,0.8,2.3,0.36,0.36,1.2,2.0,0.591,1.8,3.2,5.0,0.3,0.5,0.2,0.8,5.0,2.8
2007,28.0,NJN,NBA,PF,12.0,12.0,27.4,1.0,1.8,0.571,0.0,0.0,,1.0,1.8,0.571,0.571,0.3,0.9,0.364,1.3,2.0,3.3,0.2,0.6,0.3,1.3,3.8,2.3
2010,31.0,ATL,NBA,C,3.0,0.0,3.3,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.0,0.0,,1.0,0.7,1.7,0.0,0.0,0.0,0.3,2.3,2.0
2011,32.0,ATL,NBA,C,12.0,9.0,13.2,0.8,1.2,0.643,0.0,0.0,,0.8,1.2,0.643,0.643,0.3,0.7,0.375,0.5,0.9,1.4,0.1,0.4,0.3,0.4,2.6,1.8
2012,33.0,ATL,NBA,C,5.0,4.0,17.0,1.2,2.2,0.545,0.0,0.0,,1.2,2.2,0.545,0.545,0.0,0.0,,0.8,1.6,2.4,0.0,0.2,0.0,2.0,3.2,2.4
