Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020.0,3.0,1710,BRK,Brooklyn Nets,Caris LeVert,25.0,4.0,140.0,17.1,0.48,0.29,0.34,5.4,12.4,8.6,48.3,1.7,0.7,13.4,28.5,0.0,0.0,0.0,0.0,3.2,-0.7,2.6,0.2
2020.0,3.0,530,BRK,Brooklyn Nets,Chris Chiozza,24.0,4.0,65.0,13.0,0.45,0.67,0.17,1.4,8.3,4.7,41.4,3.6,0.0,10.4,18.2,0.0,0.0,0.0,0.02,-0.2,1.5,1.3,0.1
,,2167,,,David Nwaba,,,,,,,,,,,,,,,,,,,,,,,
,,1564,,,DeAndre Jordan,,,,,,,,,,,,,,,,,,,,,,,
2020.0,3.0,1152,BRK,Brooklyn Nets,Donta Hall,22.0,3.0,20.0,14.2,0.52,0.0,0.8,14.1,10.8,12.6,0.0,0.0,9.6,12.9,16.0,0.0,0.0,0.0,-0.01,-2.1,-3.0,-5.1,0.0
2020.0,3.0,2094,BRK,Brooklyn Nets,Dzanan Musa,20.0,3.0,39.0,4.1,0.41,0.55,1.27,2.4,5.6,3.9,14.6,0.0,2.5,14.9,21.3,-0.1,0.0,-0.1,-0.14,-5.8,-3.7,-9.5,-0.1
2020.0,3.0,2827,BRK,Brooklyn Nets,Garrett Temple,33.0,4.0,137.0,4.6,0.46,0.74,0.12,0.0,8.7,4.0,9.3,1.0,0.7,10.4,17.3,-0.2,-0.1,-0.3,-0.1,-4.2,-1.9,-6.1,-0.1
,,844,,,Henry Ellenson,,,,,,,,,,,,,,,,,,,,,,,
,,2620,,,Iman Shumpert,,,,,,,,,,,,,,,,,,,,,,,
,,625,,,Jamal Crawford,,,,,,,,,,,,,,,,,,,,,,,
2020.0,3.0,48,BRK,Brooklyn Nets,Jarrett Allen,21.0,4.0,132.0,17.1,0.66,0.0,0.67,12.1,34.5,22.5,10.5,0.7,5.1,26.2,13.1,0.2,0.1,0.2,0.08,-0.3,0.2,-0.1,0.1
2020.0,3.0,1857,BRK,Brooklyn Nets,Jeremiah Martin,23.0,3.0,27.0,5.1,0.42,0.36,0.07,0.0,12.1,5.6,24.4,0.0,3.6,12.2,25.1,-0.1,0.0,-0.1,-0.16,-2.5,-4.4,-6.9,0.0
2020.0,3.0,1203,BRK,Brooklyn Nets,Joe Harris,28.0,2.0,72.0,12.7,0.67,0.52,0.17,2.6,27.1,14.0,4.7,0.6,0.0,10.8,15.9,0.1,0.0,0.0,0.03,0.4,0.0,0.4,0.0
2020.0,3.0,76,BRK,Brooklyn Nets,Justin Anderson,26.0,3.0,28.0,20.6,0.69,0.92,0.33,0.0,31.0,14.4,18.6,0.0,3.4,12.7,23.2,0.1,0.0,0.1,0.11,5.1,2.1,7.2,0.1
,,1386,,,Kyrie Irving,,,,,,,,,,,,,,,,,,,,,,,
2020.0,3.0,2855,BRK,Brooklyn Nets,Lance Thomas,31.0,3.0,17.0,1.5,0.3,0.4,0.8,5.5,12.8,8.9,0.0,0.0,5.6,0.0,16.4,0.0,0.0,-0.1,-0.15,-8.0,-3.6,-11.6,0.0
,,550,,,Nicolas Claxton,,,,,,,,,,,,,,,,,,,,,,,
2020.0,3.0,1664,BRK,Brooklyn Nets,Rodions Kurucs,21.0,4.0,58.0,9.9,0.53,0.4,0.1,4.9,18.7,11.3,9.1,0.8,3.3,12.6,17.0,0.0,0.0,0.0,-0.04,-4.2,-0.3,-4.4,0.0
,,750,,,Spencer Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,
,,2364,,,Taurean Prince,,,,,,,,,,,,,,,,,,,,,,,
,,2311,,,Theo Pinson,,,,,,,,,,,,,,,,,,,,,,,
2020.0,3.0,1788,BRK,Brooklyn Nets,Timothe Luwawu-Cabarrot,24.0,4.0,131.0,6.5,0.5,0.66,0.2,0.7,11.6,5.8,7.6,1.1,0.0,11.1,22.7,-0.2,-0.1,-0.3,-0.09,-2.4,-2.2,-4.7,-0.1
2020.0,3.0,1515,BRK,Brooklyn Nets,Tyler Johnson,27.0,4.0,93.0,13.1,0.59,0.61,0.04,0.0,8.2,3.8,18.3,0.0,1.0,6.0,22.1,0.1,-0.1,0.0,0.01,1.9,-1.5,0.3,0.1
,,515,,,Wilson Chandler,,,,,,,,,,,,,,,,,,,,,,,
