Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020.0,16.0,1376,MIA,Miami Heat,Andre Iguodala,36.0,21.0,410.0,9.3,0.58,0.6,0.11,3.2,11.7,7.6,10.7,2.1,3.1,17.1,9.1,0.2,0.5,0.7,0.08,-1.5,2.2,0.6,0.3
2020.0,16.0,19,MIA,Miami Heat,Bam Adebayo,22.0,19.0,687.0,20.8,0.62,0.0,0.52,8.2,24.2,16.5,20.5,1.4,2.3,14.8,21.0,1.7,0.9,2.6,0.18,2.3,1.8,4.1,1.0
2020.0,16.0,1536,MIA,Miami Heat,Derrick Jones Jr.,22.0,15.0,97.0,13.4,0.57,0.53,0.29,7.4,6.9,7.1,10.4,3.1,5.1,9.4,9.9,0.1,0.1,0.3,0.14,-0.1,3.2,3.2,0.1
2020.0,16.0,2473,MIA,Miami Heat,Duncan Robinson,25.0,21.0,600.0,12.3,0.64,0.89,0.22,1.0,9.9,5.6,9.7,1.2,1.0,7.7,15.8,1.0,0.4,1.4,0.11,1.3,0.0,1.2,0.5
2020.0,16.0,2971,MIA,Miami Heat,Gabe Vincent,23.0,1.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,-4.7,0.7,-4.0,0.0
2020.0,16.0,779,MIA,Miami Heat,Goran Dragic,33.0,17.0,553.0,15.9,0.55,0.4,0.23,2.8,11.3,7.2,24.1,1.5,0.4,11.7,27.4,0.4,0.4,0.8,0.07,1.1,-0.8,0.3,0.3
2020.0,16.0,641,MIA,Miami Heat,Jae Crowder,29.0,21.0,660.0,12.2,0.57,0.8,0.23,2.0,17.9,10.2,9.0,1.1,1.8,6.3,16.2,0.6,0.7,1.3,0.1,0.9,0.0,0.9,0.5
2020.0,16.0,439,MIA,Miami Heat,Jimmy Butler,30.0,21.0,806.0,23.8,0.62,0.15,0.65,6.8,12.5,9.7,26.3,2.5,1.7,13.5,24.7,2.5,1.0,3.5,0.21,4.4,1.5,5.9,1.6
2020.0,16.0,2207,MIA,Miami Heat,Kelly Olynyk,28.0,17.0,258.0,17.5,0.61,0.52,0.3,6.0,28.6,17.7,12.2,0.8,3.1,10.8,21.2,0.4,0.3,0.8,0.14,1.4,0.7,2.1,0.3
2020.0,16.0,2163,MIA,Miami Heat,Kendrick Nunn,24.0,15.0,239.0,7.8,0.48,0.47,0.09,1.5,13.5,7.7,13.3,0.6,1.2,11.2,20.4,-0.2,0.2,-0.1,-0.01,-2.9,-1.5,-4.4,-0.1
2020.0,16.0,1734,MIA,Miami Heat,Meyers Leonard,27.0,3.0,31.0,18.4,0.79,0.5,0.25,0.0,3.6,1.9,15.7,1.6,0.0,0.0,13.0,0.1,0.0,0.1,0.23,3.9,2.4,6.2,0.1
2020.0,16.0,1291,MIA,Miami Heat,Solomon Hill,28.0,7.0,42.0,12.4,0.67,0.67,0.0,2.8,15.9,9.6,10.8,1.2,0.0,0.0,9.7,0.1,0.0,0.1,0.15,-0.1,2.4,2.4,0.0
2020.0,16.0,1271,MIA,Miami Heat,Tyler Herro,20.0,21.0,706.0,12.9,0.56,0.46,0.2,1.2,15.8,8.7,17.9,0.6,0.3,12.3,22.0,0.3,0.5,0.8,0.05,0.6,-0.8,-0.2,0.3
