Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,1060,,,Aaron Gordon,,,,,,,,,,,,,,,,,,,,,,,
,,64,,,Al-Farouq Aminu,,,,,,,,,,,,,,,,,,,,,,,
,,1441,,,Amile Jefferson,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,1467,ORL,Orlando Magic,B.J. Johnson,24.0,1.0,4.0,26.1,0.75,0.5,0.0,0.0,54.1,25.7,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.17,10.8,2.1,12.9,0.0
2020.0,22.0,119,ORL,Orlando Magic,D.J. Augustin,32.0,5.0,128.0,15.0,0.59,0.37,0.5,0.0,8.4,4.0,36.9,0.4,0.0,17.6,22.7,0.2,0.1,0.2,0.09,1.7,-1.6,0.1,0.1
2020.0,22.0,948,ORL,Orlando Magic,Evan Fournier,27.0,5.0,171.0,8.9,0.5,0.61,0.3,1.7,10.7,6.0,11.6,1.6,1.8,12.2,18.3,-0.2,0.2,0.0,0.01,-1.5,-0.6,-2.1,0.0
2020.0,22.0,541,ORL,Orlando Magic,Gary Clark,25.0,5.0,144.0,9.6,0.53,0.97,0.15,2.7,18.0,10.0,7.0,1.6,1.4,5.4,11.0,0.0,0.2,0.2,0.07,-0.2,1.0,0.9,0.1
2020.0,22.0,866,ORL,Orlando Magic,James Ennis,29.0,5.0,119.0,6.9,0.45,0.46,0.26,4.9,20.9,12.5,7.5,1.9,1.7,13.3,16.1,-0.1,0.2,0.0,0.0,-4.4,0.9,-3.5,0.0
,,1387,,,Jonathan Isaac,,,,,,,,,,,,,,,,,,,,,,,
,,1811,,,Josh Magette,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,244,ORL,Orlando Magic,Khem Birch,27.0,5.0,89.0,11.6,0.64,0.0,0.79,9.9,19.4,14.4,11.3,0.5,0.0,21.0,11.4,0.2,0.1,0.2,0.12,-2.0,0.5,-1.5,0.0
2020.0,22.0,971,ORL,Orlando Magic,Markelle Fultz,21.0,5.0,147.0,8.2,0.48,0.27,0.12,0.0,8.1,3.8,28.9,1.6,2.1,17.1,22.1,-0.2,0.1,-0.1,-0.03,-3.5,-0.5,-3.9,-0.1
,,958,,,Melvin Frazier,,,,,,,,,,,,,,,,,,,,,,,
,,494,,,Michael Carter-Williams,,,,,,,,,,,,,,,,,,,,,,,
,,155,,,Mohamed Bamba,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,2985,ORL,Orlando Magic,Nikola Vucevic,29.0,5.0,185.0,22.9,0.6,0.4,0.1,4.8,26.9,15.3,22.9,1.0,1.7,10.1,29.7,0.3,0.2,0.5,0.13,6.2,1.1,7.3,0.4
2020.0,22.0,2510,ORL,Orlando Magic,Terrence Ross,28.0,5.0,135.0,13.9,0.58,0.47,0.22,0.7,16.8,8.4,6.7,1.4,0.8,10.2,24.7,0.0,0.1,0.1,0.05,-0.6,0.1,-0.4,0.1
2020.0,22.0,1704,ORL,Orlando Magic,Vic Law,24.0,1.0,4.0,44.2,1.5,1.0,0.0,0.0,54.1,25.7,47.6,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.56,24.7,11.2,35.9,0.0
2020.0,22.0,1392,ORL,Orlando Magic,Wesley Iwundu,25.0,5.0,76.0,6.6,0.45,0.35,0.4,1.3,14.2,7.4,7.6,1.8,2.7,11.3,14.9,-0.1,0.1,0.0,-0.01,-2.9,0.7,-2.2,0.0
