Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,29,895,UTA,Utah Jazz,20.0,NBA,PF,4.0,116.0,18.5,0.48,0.0,0.81,11.6,24.7,17.4,3.1,2.3,4.2,9.3,20.1,0.1,0.1,0.2,0.09,1.3,0.9,2.2,0.1
2017,29,895,UTA,Utah Jazz,25.0,NBA,PF,11.0,225.0,17.0,0.57,0.0,0.37,8.0,24.1,16.0,7.6,1.9,2.4,5.3,16.1,0.4,0.3,0.7,0.14,0.8,2.0,2.8,0.3
2018,29,895,UTA,Utah Jazz,26.0,NBA,C,11.0,286.0,16.4,0.62,0.07,0.48,7.4,14.1,10.7,7.1,1.4,3.4,10.8,14.3,0.5,0.4,0.9,0.15,1.0,1.9,2.9,0.4
2019,29,895,UTA,Utah Jazz,27.0,NBA,C,5.0,103.0,27.9,0.66,0.08,0.53,14.7,23.3,18.9,7.8,1.9,10.0,10.1,20.4,0.3,0.2,0.5,0.25,4.1,3.7,7.9,0.3
