Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,10,2497,GSW,Golden State Warriors,Carlos Rogers,"February 6, 1971",23.0,NBA,C,49.0,18.0,1017.0,6.4,12.0,0.53,0.1,0.5,0.14,6.3,11.5,0.55,2.7,5.2,0.52,3.8,6.0,9.8,1.3,0.8,1.8,3.0,4.4,15.5
1996,28,2497,TOR,Toronto Raptors,Carlos Rogers,"February 6, 1971",24.0,NBA,PF,56.0,18.0,1043.0,6.1,11.9,0.52,0.1,0.7,0.14,6.0,11.1,0.54,2.5,4.5,0.55,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8
1997,28,2497,TOR,Toronto Raptors,Carlos Rogers,"February 6, 1971",25.0,NBA,PF,56.0,3.0,1397.0,5.5,10.4,0.52,0.6,1.7,0.38,4.8,8.7,0.55,2.6,4.4,0.6,3.1,4.7,7.8,1.0,1.1,1.8,1.4,3.6,14.2
1998,31,2497,TOT,Total After Trade,Carlos Rogers,"February 6, 1971",26.0,NBA,PF,21.0,0.0,376.0,4.5,8.7,0.52,0.0,0.2,0.0,4.5,8.5,0.53,1.7,3.1,0.56,3.4,3.1,6.4,1.7,1.0,0.8,1.3,3.4,10.7
1998,28,2497,TOR,Toronto Raptors,Carlos Rogers,"February 6, 1971",26.0,NBA,PF,18.0,0.0,351.0,4.6,8.9,0.52,0.0,0.1,0.0,4.6,8.8,0.52,1.8,3.3,0.56,3.5,3.2,6.7,1.6,0.9,0.8,1.3,3.5,11.1
1998,25,2497,POR,Portland Trail Blazers,Carlos Rogers,"February 6, 1971",26.0,NBA,PF,3.0,0.0,25.0,2.9,5.8,0.5,0.0,1.4,0.0,2.9,4.3,0.67,0.0,0.0,,1.4,1.4,2.9,2.9,1.4,0.0,1.4,1.4,5.8
1999,25,2497,POR,Portland Trail Blazers,Carlos Rogers,"February 6, 1971",27.0,NBA,PF,2.0,0.0,8.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,4.5,18.0,0.25,0.0,4.5,4.5,4.5,0.0,0.0,0.0,9.0,22.5
2001,11,2497,HOU,Houston Rockets,Carlos Rogers,"February 6, 1971",29.0,NBA,C,39.0,0.0,544.0,5.0,7.3,0.68,0.0,0.1,0.0,5.0,7.2,0.69,1.9,3.4,0.56,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8
2002,12,2497,IND,Indiana Pacers,Carlos Rogers,"February 6, 1971",30.0,NBA,C,22.0,1.0,168.0,5.1,9.2,0.56,0.2,1.3,0.17,4.9,7.9,0.62,2.1,4.1,0.53,3.0,5.1,8.1,0.6,1.1,1.3,1.1,3.6,12.6
