Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3165,30.0,3.0,44.0,7.17,11.48,0.62,0.0,0.13,0,7.17,11.35,0.63,2.05,4.07,0.5,3.65,4.0,7.65,0.8,0.32,0.85,2.68,4.88,16.4
