Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,4,Tariq Abdul-Wahad,"November 3, 1974",321.0,213.0,6826.0,1049.0,2519.0,0.42,22.0,101.0,0.22,1027.0,2418.0,0.42,0.42,542.0,755.0,0.72,428.0,723.0,1151.0,388.0,263.0,121.0,442.0,688.0,2662.0,0
