Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,22.0,IND,NBA,SF,5.0,5.0,167.0,7.0,17.1,0.407,1.9,4.1,0.462,5.1,13.0,0.39,2.9,4.1,0.692,1.9,7.6,9.5,5.1,4.1,1.0,2.9,6.0,18.7,,98.0,92.0
2003,23.0,IND,NBA,SF,6.0,6.0,252.0,7.5,19.3,0.389,2.6,6.6,0.387,4.9,12.6,0.39,6.9,8.6,0.8,2.4,5.1,7.5,2.8,3.2,1.3,3.4,5.4,24.4,,104.0,105.0
2004,24.0,IND,NBA,SF,15.0,15.0,584.0,9.3,24.6,0.378,1.8,6.3,0.288,7.5,18.3,0.409,5.8,8.1,0.718,2.3,7.0,9.3,4.6,2.0,1.5,3.5,4.3,26.2,,95.0,94.0
2006,26.0,SAC,NBA,SF,5.0,5.0,198.0,8.5,22.3,0.383,2.5,7.4,0.333,6.1,14.9,0.407,4.4,6.3,0.696,2.2,4.7,6.9,4.1,2.2,1.1,1.4,4.1,24.0,,108.0,118.0
2009,29.0,HOU,NBA,SF,13.0,13.0,488.0,9.0,22.9,0.394,2.6,9.3,0.277,6.4,13.5,0.475,2.3,3.2,0.714,1.4,5.0,6.3,6.1,1.6,0.3,3.6,3.0,22.9,,96.0,108.0
2010,30.0,LAL,NBA,SF,23.0,23.0,839.0,6.4,16.2,0.398,2.2,7.5,0.291,4.3,8.7,0.489,1.4,2.4,0.579,2.1,3.7,5.8,3.1,2.2,0.8,1.6,4.3,16.5,,105.0,110.0
2011,31.0,LAL,NBA,SF,9.0,9.0,287.0,6.8,15.3,0.443,1.7,5.4,0.321,5.0,9.9,0.51,3.1,4.1,0.762,3.3,4.6,7.9,3.9,1.9,1.4,1.7,4.4,18.4,,116.0,109.0
2012,32.0,LAL,NBA,SF,6.0,6.0,236.0,5.0,13.7,0.367,3.2,8.2,0.389,1.8,5.5,0.333,2.7,3.6,0.75,0.7,4.1,4.8,3.2,3.0,0.9,1.1,4.1,16.0,,113.0,110.0
2013,33.0,LAL,NBA,SF,3.0,3.0,84.0,4.3,17.4,0.25,1.2,8.7,0.143,3.1,8.7,0.357,1.2,1.2,1.0,3.7,3.1,6.8,3.1,1.2,0.6,1.9,3.1,11.2,,75.0,116.0
