Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1466,86.0,61.0,295.89,4.88,11.13,0.44,0.01,0.92,0.01,4.88,10.21,0.48,1.83,2.62,0.7,0.61,1.8,2.41,7.29,1.94,0.19,1.72,2.57,11.59
