SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008 - 09,DET,82,19905,41.4,91.2,0.45399999999999996,5.2,15.0,0.349,36.2,76.2,0.475,19.3,25.7,0.7509999999999999,13.2,34.0,47.2,23.5,6.9,5.2,13.5,23.8,107.4
