Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,4,1854,CHO,Charlotte Hornets,Caleb Martin,1995-09-28,24.0,NBA,SF,18,1,317,4.2,9.5,0.44,2.3,4.2,0.54,1.9,5.3,0.36,1.9,2.4,0.81,1.1,3.2,4.3,2.6,1.4,0.8,1.7,3.6,12.6
2021,4,1854,CHO,Charlotte Hornets,Caleb Martin,1995-09-28,25.0,NBA,SF,29,1,421,5.0,12.2,0.41,1.7,5.4,0.32,3.2,6.8,0.48,1.5,2.7,0.56,1.7,4.7,6.4,2.7,2.1,0.6,1.6,2.7,13.2
