Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1797,Sheldon Mac,1992-12-21,7,0,17,5,9,0.56,2,5,0.4,3,4,0.75,0.67,2,2,1.0,0,2,2,0,0,0,1,1,14,0
