Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
94,Cole Anthony,"May 15, 2000",25,17,667,101,269,0.38,27,83,0.33,74,186,0.4,0.43,46,55,0.84,20,91,111,94,17,11,51,51,275,0
