Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2789,DaJuan Summers,1988-01-24,83.0,7.0,820.0,103.0,268.0,0.38,29.0,79.0,0.37,74.0,189.0,0.39,0.44,43.0,67.0,0.64,24.0,58.0,82.0,29.0,18.0,8.0,37.0,104.0,278.0,0
