Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1988,2,BOS,Boston Celtics,57,25,0.7,1st of 5,6.15,97.9,-1.7,115.4,7.4,109.4,1.4,Lost E. Conf. Finals,K. Jones (57-25),L. Bird (15.0)
