Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1988,23,PHI,Philadelphia 76Ers,36,46,0.44,4th of 5,-0.79,96.0,-3.6,108.8,0.8,110.3,2.3,,"M. Guokas (20-23), J. Lynam (16-23)"
