Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1988,24,PHO,Phoenix Suns,28,54,0.34,4th of 6,-4.8,101.2,1.6,107.0,-1.0,111.4,3.4,,J. Wetzel (28-54)
