Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,SEA,NBA,SG,5.0,,2.4,0.2,0.6,0.333,0.0,0.0,,0.2,0.6,0.333,0.333,0.0,0.0,,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.2,0.4
1984,27.0,DET,NBA,SG,5.0,,26.4,3.4,9.2,0.37,0.0,0.2,0.0,3.4,9.0,0.378,0.37,3.4,3.8,0.895,1.0,1.8,2.8,2.4,0.2,0.2,0.8,1.8,10.2
1985,28.0,DET,NBA,SG,9.0,0.0,26.1,5.9,11.4,0.515,0.0,0.3,0.0,5.9,11.1,0.53,0.515,2.4,3.1,0.786,1.7,1.3,3.0,3.2,0.7,0.1,1.7,2.7,14.2
1986,29.0,DET,NBA,SG,4.0,0.0,21.3,5.5,12.3,0.449,0.0,0.3,0.0,5.5,12.0,0.458,0.449,1.8,3.3,0.538,2.0,2.3,4.3,2.8,0.8,0.0,1.3,2.3,12.8
1987,30.0,DET,NBA,SG,15.0,0.0,25.9,6.3,13.8,0.459,0.0,0.1,0.0,6.3,13.7,0.463,0.459,2.1,2.4,0.861,1.3,1.6,2.9,4.1,0.6,0.3,1.5,2.2,14.7
1988,31.0,DET,NBA,SG,23.0,0.0,20.7,4.4,10.4,0.423,0.0,0.3,0.143,4.3,10.1,0.431,0.425,1.4,2.2,0.66,1.5,1.7,3.3,1.9,0.7,0.2,0.9,2.1,10.3
1989,32.0,DET,NBA,SG,17.0,0.0,21.9,5.4,11.8,0.455,0.6,1.4,0.417,4.8,10.4,0.46,0.48,2.8,3.6,0.758,0.9,1.7,2.6,2.5,0.2,0.2,1.2,1.9,14.1
1990,33.0,DET,NBA,SG,20.0,0.0,23.2,4.3,9.2,0.462,0.1,0.4,0.286,4.2,8.9,0.469,0.467,1.7,2.2,0.791,1.4,1.4,2.8,2.7,0.4,0.2,1.6,1.9,10.3
1991,34.0,DET,NBA,SG,15.0,3.0,29.2,6.8,14.7,0.464,0.1,0.9,0.154,6.7,13.8,0.483,0.468,1.5,2.1,0.71,2.5,2.6,5.1,2.9,0.7,0.3,1.1,2.2,15.2
1992,35.0,SAS,NBA,SG,3.0,0.0,23.0,3.7,8.0,0.458,0.7,1.3,0.5,3.0,6.7,0.45,0.5,0.3,0.7,0.5,1.0,1.7,2.7,2.3,1.7,0.3,1.7,2.3,8.3
