Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,23.0,PHO,NBA,PF,4.0,4.0,147.0,11.1,23.2,0.477,0.0,0.0,,11.1,23.2,0.477,3.2,5.0,0.643,6.4,12.5,18.9,1.4,0.7,2.1,1.8,4.3,25.4,,107.0,107.0
2005,30.0,DET,NBA,PF,25.0,0.0,494.0,10.0,20.6,0.486,0.0,0.0,,10.0,20.6,0.486,2.8,4.1,0.694,5.2,11.5,16.7,2.2,1.6,2.6,2.8,8.9,22.9,,104.0,95.0
2006,31.0,DET,NBA,PF,18.0,0.0,370.0,8.7,15.6,0.559,0.0,0.2,0.0,8.7,15.4,0.564,3.5,6.4,0.548,6.0,10.7,16.6,1.7,1.2,2.0,2.1,8.2,20.9,,116.0,101.0
2007,32.0,DET,NBA,PF,16.0,0.0,354.0,5.9,16.8,0.349,0.0,0.3,0.0,5.9,16.4,0.356,3.0,4.1,0.731,6.5,11.4,17.9,2.8,1.7,2.4,2.7,8.7,14.7,,93.0,96.0
2008,33.0,DET,NBA,PF,17.0,11.0,468.0,7.8,14.4,0.538,0.0,0.0,,7.8,14.4,0.538,2.8,3.4,0.821,5.8,9.4,15.3,1.9,1.2,1.0,2.4,7.9,18.3,,116.0,104.0
2009,34.0,DET,NBA,PF,4.0,4.0,136.0,9.7,18.6,0.523,0.0,0.0,,9.7,18.6,0.523,2.5,2.5,1.0,2.5,11.9,14.4,0.8,0.8,1.3,2.1,7.2,22.0,,105.0,109.0
2010,35.0,SAS,NBA,PF,10.0,10.0,247.0,7.1,13.3,0.532,0.0,0.0,,7.1,13.3,0.532,0.4,0.4,1.0,3.8,10.7,14.5,2.6,0.4,1.5,1.9,5.8,14.5,,109.0,109.0
2011,36.0,SAS,NBA,PF,6.0,6.0,145.0,5.5,13.1,0.417,0.0,0.0,,5.5,13.1,0.417,1.5,2.6,0.571,3.6,7.3,10.9,2.9,0.7,1.8,2.6,7.7,12.4,,91.0,106.0
