Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,24,1926,PHO,Phoenix Suns,Antonio McDyess,"September 7, 1974",23.0,NBA,PF,4.0,4.0,147.0,11.1,23.2,0.48,0.0,0.0,,11.1,23.2,0.48,3.2,5.0,0.64,6.4,12.5,18.9,1.4,0.7,2.1,1.8,4.3,25.4,107.0,107.0
2005,9,1926,DET,Detroit Pistons,Antonio McDyess,"September 7, 1974",30.0,NBA,PF,25.0,0.0,494.0,10.0,20.6,0.49,0.0,0.0,,10.0,20.6,0.49,2.8,4.1,0.69,5.2,11.5,16.7,2.2,1.6,2.6,2.8,8.9,22.9,104.0,95.0
2006,9,1926,DET,Detroit Pistons,Antonio McDyess,"September 7, 1974",31.0,NBA,PF,18.0,0.0,370.0,8.7,15.6,0.56,0.0,0.2,0.0,8.7,15.4,0.56,3.5,6.4,0.55,6.0,10.7,16.6,1.7,1.2,2.0,2.1,8.2,20.9,116.0,101.0
2007,9,1926,DET,Detroit Pistons,Antonio McDyess,"September 7, 1974",32.0,NBA,PF,16.0,0.0,354.0,5.9,16.8,0.35,0.0,0.3,0.0,5.9,16.4,0.36,3.0,4.1,0.73,6.5,11.4,17.9,2.8,1.7,2.4,2.7,8.7,14.7,93.0,96.0
2008,9,1926,DET,Detroit Pistons,Antonio McDyess,"September 7, 1974",33.0,NBA,PF,17.0,11.0,468.0,7.8,14.4,0.54,0.0,0.0,,7.8,14.4,0.54,2.8,3.4,0.82,5.8,9.4,15.3,1.9,1.2,1.0,2.4,7.9,18.3,116.0,104.0
2009,9,1926,DET,Detroit Pistons,Antonio McDyess,"September 7, 1974",34.0,NBA,PF,4.0,4.0,136.0,9.7,18.6,0.52,0.0,0.0,,9.7,18.6,0.52,2.5,2.5,1.0,2.5,11.9,14.4,0.8,0.8,1.3,2.1,7.2,22.0,105.0,109.0
2010,27,1926,SAS,San Antonio Spurs,Antonio McDyess,"September 7, 1974",35.0,NBA,PF,10.0,10.0,247.0,7.1,13.3,0.53,0.0,0.0,,7.1,13.3,0.53,0.4,0.4,1.0,3.8,10.7,14.5,2.6,0.4,1.5,1.9,5.8,14.5,109.0,109.0
2011,27,1926,SAS,San Antonio Spurs,Antonio McDyess,"September 7, 1974",36.0,NBA,PF,6.0,6.0,145.0,5.5,13.1,0.42,0.0,0.0,,5.5,13.1,0.42,1.5,2.6,0.57,3.6,7.3,10.9,2.9,0.7,1.8,2.6,7.7,12.4,91.0,106.0
