Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3259,782.0,236.0,18148.0,8.53,20.88,0.41,3.27,8.83,0.37,5.24,12.04,0.44,3.91,4.66,0.84,0.79,3.39,4.19,2.09,1.16,0.49,2.3,4.25,24.25,103.36,112.93
