Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,2.0,102,BOS,Boston Celtics,31.0,NBA,PG,9.0,,332.0,45.0,89.0,0.51,1.0,2.0,0.5,44.0,87.0,0.51,0.51,37.0,42.0,0.88,3.0,8.0,11.0,71.0,10.0,0.0,38.0,28.0,128.0
1981,2.0,102,BOS,Boston Celtics,32.0,NBA,PG,17.0,,630.0,95.0,211.0,0.45,0.0,5.0,0.0,95.0,206.0,0.46,0.45,76.0,94.0,0.81,6.0,22.0,28.0,107.0,13.0,0.0,50.0,39.0,266.0
1982,2.0,102,BOS,Boston Celtics,33.0,NBA,PG,8.0,,277.0,30.0,70.0,0.43,0.0,4.0,0.0,30.0,66.0,0.46,0.43,25.0,28.0,0.89,1.0,16.0,17.0,52.0,5.0,2.0,23.0,21.0,85.0
1983,2.0,102,BOS,Boston Celtics,34.0,NBA,PG,7.0,,161.0,22.0,68.0,0.32,1.0,6.0,0.17,21.0,62.0,0.34,0.33,22.0,29.0,0.76,3.0,7.0,10.0,44.0,2.0,0.0,11.0,12.0,67.0
