Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1735,328.0,13.0,12.12,0.9,2.32,0.39,0.39,1.06,0.37,0.51,1.29,0.4,0.47,1.2,1.63,0.73,0.29,0.74,1.03,2.66,0.42,0.04,1.22,1.46,3.39
