PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ron Brewer,24,82,,2815,7.0,15.1,0.46399999999999997,0.1,0.4,0.188,6.9,14.7,0.47100000000000003,2.4,2.8,0.84,0.7,2.0,2.7,2.8,1.3,0.6,2.1,2.0,16.4
Kermit Washington,28,80,,2657,5.7,10.3,0.5529999999999999,0.0,0.0,0.0,5.7,10.3,0.555,3.1,4.9,0.642,4.4,7.0,11.4,2.3,1.0,1.8,2.3,4.2,14.5
Tom Owens,30,76,,2337,8.0,15.5,0.514,0.0,0.0,0.5,8.0,15.5,0.514,3.3,4.4,0.753,2.9,5.9,8.8,3.0,0.7,0.8,2.7,4.2,19.3
T.R. Dunn,24,82,,1841,4.7,10.8,0.436,0.0,0.1,0.0,4.7,10.7,0.43799999999999994,1.6,2.2,0.757,2.6,3.8,6.3,2.9,2.0,0.6,1.8,2.8,11.0
Dave Twardzik,29,67,,1594,4.1,8.9,0.46399999999999997,0.1,0.2,0.5710000000000001,4.0,8.7,0.46299999999999997,4.4,5.7,0.782,1.2,2.3,3.5,6.2,1.7,0.0,3.0,3.4,12.8
Bob Gross,26,62,,1581,5.0,10.7,0.46799999999999997,0.0,0.2,0.1,5.0,10.5,0.47600000000000003,2.2,2.6,0.833,1.9,3.8,5.7,5.2,1.4,1.1,3.8,4.1,12.3
Abdul Jeelani,25,77,,1286,8.1,15.8,0.51,0.0,0.2,0.0,8.1,15.6,0.515,4.5,5.7,0.789,3.2,4.4,7.6,2.7,1.1,1.1,3.3,4.3,20.6
Jim Paxson,22,72,,1270,5.4,13.0,0.41100000000000003,0.0,0.6,0.045,5.3,12.4,0.429,1.8,2.6,0.711,0.7,2.4,3.1,4.1,1.4,0.1,2.6,2.7,12.6
Maurice Lucas,27,41,,1176,7.4,16.9,0.44,0.1,0.2,0.4,7.4,16.7,0.441,3.1,4.2,0.73,2.6,7.3,9.9,3.8,0.7,1.1,4.5,4.3,18.0
Jim Brewer,28,67,,1016,3.2,6.5,0.489,0.0,0.2,0.0,3.2,6.3,0.503,0.5,1.0,0.483,3.6,5.5,9.1,2.7,1.5,1.5,1.7,4.6,6.9
Calvin Natt,23,25,,811,8.9,18.6,0.48,0.1,0.2,0.5,8.8,18.4,0.48,4.7,6.2,0.77,2.9,5.0,7.9,2.5,1.1,0.5,2.9,2.5,22.7
Larry Steele,30,16,,446,5.0,11.8,0.425,0.0,0.3,0.0,5.0,11.5,0.43700000000000006,1.8,2.2,0.815,1.0,2.6,3.6,5.4,2.0,0.1,2.7,4.3,11.8
Lionel Hollins,26,20,,413,7.1,18.6,0.385,0.1,0.9,0.1,7.1,17.7,0.39899999999999997,3.0,4.6,0.642,0.4,1.3,1.7,4.4,2.6,0.1,5.2,3.1,17.3
Kevin Kunnert,28,18,,302,6.0,13.6,0.439,0.0,0.0,,6.0,13.6,0.439,3.1,5.1,0.605,4.4,8.9,13.4,3.5,0.8,2.6,4.9,7.0,15.0
Billy Ray Bates,23,16,,235,11.0,22.4,0.493,1.2,2.9,0.42100000000000004,9.8,19.5,0.504,4.3,6.0,0.718,2.0,2.5,4.4,4.7,2.1,0.3,3.1,4.0,27.6
