PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eddie Jordan,25,82,,2657,5.9,13.8,0.43,0.2,0.7,0.25,5.8,13.1,0.439,2.7,3.5,0.779,0.8,2.8,3.7,7.5,3.0,0.4,3.5,3.2,14.7
Mike Newlin,31,78,,2510,8.8,19.1,0.46,0.6,2.2,0.29600000000000004,8.1,16.9,0.48100000000000004,5.3,6.0,0.884,1.4,2.3,3.8,4.5,1.6,0.1,3.3,2.8,23.4
Jan van Breda Kolff,28,82,,2399,3.2,6.9,0.46299999999999997,0.1,0.3,0.35,3.1,6.6,0.46799999999999997,2.0,2.3,0.8390000000000001,1.5,4.9,6.4,3.7,1.5,1.1,2.4,4.6,8.4
George Johnson,31,81,,2119,4.2,9.2,0.457,0.0,0.0,0.0,4.2,9.2,0.45799999999999996,1.5,2.1,0.706,3.3,7.0,10.2,2.9,0.9,4.4,3.4,5.3,9.9
Calvin Natt,23,53,,2046,7.4,15.5,0.479,0.0,0.1,0.2,7.4,15.4,0.48100000000000004,3.5,4.9,0.711,3.0,6.0,9.0,2.0,1.4,0.4,2.3,2.6,18.3
Cliff Robinson,19,70,,1661,8.5,18.1,0.469,0.0,0.1,0.25,8.5,18.0,0.47,3.6,5.2,0.6940000000000001,3.8,7.2,11.0,2.1,1.3,0.7,3.0,3.9,20.6
Rich Kelley,26,57,,1466,4.6,9.8,0.466,0.0,0.1,0.0,4.6,9.7,0.47,4.8,6.1,0.7879999999999999,3.8,5.9,9.7,3.1,1.2,1.9,3.7,5.3,14.0
Winford Boynes,22,64,,1102,7.2,15.3,0.473,0.0,0.1,0.0,7.2,15.1,0.47700000000000004,3.4,4.4,0.765,1.7,2.7,4.3,3.1,1.9,0.6,3.1,4.3,17.8
John Williamson,28,28,,771,9.6,21.5,0.447,0.4,0.9,0.42100000000000004,9.2,20.6,0.44799999999999995,3.5,4.1,0.8640000000000001,1.1,1.4,2.5,4.1,1.2,0.4,2.0,3.3,23.2
Robert Smith,24,59,,736,5.5,12.4,0.445,0.4,1.3,0.308,5.1,11.2,0.461,3.7,4.3,0.862,0.8,2.9,3.7,4.2,1.1,0.2,2.5,5.0,15.1
Bob Elliott,24,54,,722,5.0,11.4,0.44299999999999995,0.0,0.2,0.25,5.0,11.2,0.446,5.2,7.6,0.684,3.3,5.9,9.2,2.6,1.4,0.7,4.4,4.8,15.3
Maurice Lucas,27,22,,708,6.5,13.3,0.49,0.0,0.2,0.0,6.5,13.1,0.498,4.0,5.2,0.775,2.9,7.8,10.8,4.2,1.0,1.4,3.6,4.2,17.0
Roger Phegley,23,28,,541,8.4,17.3,0.485,0.1,0.3,0.5,8.3,17.0,0.484,4.9,5.5,0.88,1.7,2.9,4.7,2.1,1.0,0.3,3.3,3.5,21.8
Phil Jackson,34,16,,194,5.4,8.5,0.63,0.0,0.4,0.0,5.4,8.2,0.659,1.3,1.9,0.7,2.2,2.2,4.5,2.2,0.9,0.7,1.7,6.5,12.1
Tim Bassett,28,7,,92,3.1,8.6,0.364,0.0,0.0,,3.1,8.6,0.364,3.1,4.7,0.667,2.7,4.3,7.0,1.6,2.0,0.0,1.6,5.5,9.4
Ralph Simpson,30,8,,81,8.0,20.9,0.38299999999999995,0.0,0.9,0.0,8.0,20.0,0.4,2.2,4.4,0.5,2.7,2.2,4.9,6.2,4.0,0.0,5.3,1.3,18.2
