Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,21,1467,SEA,Seattle Supersonics,Avery Johnson,"March 25, 1965",23.0,NBA,PG,43.0,0.0,6.8,0.7,1.9,0.35,0.0,0.2,0.11,0.7,1.7,0.38,0.36,0.2,0.4,0.56,0.3,0.3,0.6,1.7,0.5,0.1,0.4,0.8,1.6
1990,21,1467,SEA,Seattle Supersonics,Avery Johnson,"March 25, 1965",24.0,NBA,PG,53.0,10.0,10.8,1.0,2.7,0.39,0.0,0.1,0.25,1.0,2.6,0.39,0.39,0.5,0.8,0.72,0.4,0.4,0.8,3.1,0.5,0.0,0.9,1.0,2.6
1991,31,1467,TOT,Total After Trade,Avery Johnson,"March 25, 1965",25.0,NBA,PG,68.0,14.0,14.1,1.9,4.1,0.47,0.0,0.1,0.11,1.9,3.9,0.48,0.47,0.9,1.3,0.68,0.3,0.8,1.1,3.4,0.7,0.1,1.1,0.9,4.7
1991,8,1467,DEN,Denver Nuggets,Avery Johnson,"March 25, 1965",25.0,NBA,PG,21.0,4.0,10.3,1.4,3.2,0.43,0.0,0.2,0.0,1.4,3.0,0.45,0.43,1.0,1.5,0.66,0.4,0.6,1.0,3.7,0.7,0.1,1.3,1.0,3.8
1991,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",25.0,NBA,PG,47.0,10.0,15.8,2.1,4.4,0.48,0.0,0.1,0.2,2.1,4.3,0.49,0.49,0.8,1.2,0.69,0.3,0.9,1.2,3.3,0.7,0.0,1.0,0.9,5.1
1992,31,1467,TOT,Total After Trade,Avery Johnson,"March 25, 1965",26.0,NBA,PG,69.0,15.0,17.9,2.3,4.8,0.48,0.1,0.2,0.27,2.2,4.6,0.49,0.48,1.0,1.5,0.65,0.2,1.0,1.2,3.9,0.9,0.1,1.6,1.3,5.6
1992,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",26.0,NBA,PG,20.0,14.0,23.2,2.8,5.4,0.51,0.1,0.3,0.2,2.7,5.2,0.52,0.51,1.2,1.6,0.75,0.3,1.5,1.8,5.0,1.1,0.2,2.3,2.2,6.8
1992,11,1467,HOU,Houston Rockets,Avery Johnson,"March 25, 1965",26.0,NBA,PG,49.0,1.0,15.8,2.1,4.5,0.46,0.1,0.2,0.3,2.0,4.3,0.47,0.47,0.9,1.4,0.61,0.2,0.8,0.9,3.4,0.8,0.1,1.3,0.9,5.1
1993,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",27.0,NBA,PG,75.0,49.0,27.1,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.7,0.51,0.5,1.9,2.4,0.79,0.3,1.7,1.9,7.5,1.1,0.2,1.9,1.9,8.7
1994,10,1467,GSW,Golden State Warriors,Avery Johnson,"March 25, 1965",28.0,NBA,PG,82.0,70.0,28.4,4.3,8.8,0.49,0.0,0.1,0.0,4.3,8.7,0.5,0.49,2.2,3.1,0.7,0.5,1.6,2.1,5.3,1.4,0.1,2.1,2.0,10.9
