Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,21,1466,SEA,Seattle Supersonics,23.0,NBA,PG,6.0,0.0,31.0,8.1,19.5,0.42,0.0,6.5,0.0,8.1,13.0,0.62,1.6,3.3,0.5,3.3,3.3,6.5,8.1,6.5,0.0,0.0,1.6,17.9,,117.0,106.0
1991,27,1466,SAS,San Antonio Spurs,25.0,NBA,PG,3.0,0.0,19.0,0.0,12.5,0.0,0.0,2.5,0.0,0.0,10.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,10.0,2.5,0.0,0.0,7.5,5.0,,73.0,115.0
1993,27,1466,SAS,San Antonio Spurs,27.0,NBA,PG,10.0,10.0,314.0,5.9,11.5,0.51,0.0,0.2,0.0,5.9,11.3,0.52,1.6,2.3,0.71,1.3,3.8,5.1,13.3,1.6,0.2,3.8,4.4,13.5,,109.0,110.0
1994,10,1466,GSW,Golden State Warriors,28.0,NBA,PG,3.0,0.0,41.0,10.7,20.3,0.53,0.0,1.2,0.0,10.7,19.1,0.56,0.0,0.0,,0.0,3.6,3.6,11.9,4.8,1.2,3.6,2.4,21.5,,111.0,120.0
1995,27,1466,SAS,San Antonio Spurs,29.0,NBA,PG,15.0,15.0,575.0,8.5,16.4,0.52,0.0,0.1,0.0,8.5,16.3,0.52,3.4,5.4,0.62,0.8,2.1,3.0,11.6,1.9,0.6,2.8,2.7,20.3,,116.0,107.0
1996,27,1466,SAS,San Antonio Spurs,30.0,NBA,PG,10.0,10.0,407.0,7.1,16.4,0.43,0.0,0.3,0.0,7.1,16.2,0.44,2.6,3.7,0.7,0.8,4.1,4.9,12.8,2.7,0.1,3.3,2.9,16.7,,106.0,112.0
1998,27,1466,SAS,San Antonio Spurs,32.0,NBA,PG,9.0,9.0,342.0,9.9,16.4,0.6,0.0,0.3,0.0,9.9,16.1,0.62,5.5,8.3,0.67,0.5,1.6,2.1,8.9,1.5,0.0,3.4,4.4,25.4,,121.0,107.0
1999,27,1466,SAS,San Antonio Spurs,33.0,NBA,PG,17.0,17.0,653.0,7.8,16.1,0.49,0.1,0.3,0.33,7.8,15.8,0.49,2.8,4.0,0.68,0.8,2.8,3.6,10.9,1.7,0.1,4.3,2.6,18.5,,101.0,100.0
2001,27,1466,SAS,San Antonio Spurs,35.0,NBA,PG,13.0,0.0,281.0,6.5,16.8,0.39,0.0,0.2,0.0,6.5,16.6,0.39,1.5,2.9,0.53,0.6,2.5,3.1,7.8,1.9,0.2,1.9,4.6,14.5,,92.0,106.0
