Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,14,591,LAL,Los Angeles Lakers,Brian Cook,"December 4, 1980",23.0,NBA,C,35.0,2.0,442.0,67.0,141.0,0.48,0.0,5.0,0.0,67.0,136.0,0.49,0.48,21.0,28.0,0.75,31.0,70.0,101.0,20.0,16.0,16.0,17.0,64.0,155.0
2005,14,591,LAL,Los Angeles Lakers,Brian Cook,"December 4, 1980",24.0,NBA,C,72.0,0.0,1087.0,176.0,422.0,0.42,78.0,199.0,0.39,98.0,223.0,0.44,0.51,28.0,37.0,0.76,63.0,153.0,216.0,35.0,23.0,26.0,29.0,139.0,458.0
2006,14,591,LAL,Los Angeles Lakers,Brian Cook,"December 4, 1980",25.0,NBA,PF,81.0,46.0,1535.0,261.0,511.0,0.51,36.0,84.0,0.43,225.0,427.0,0.53,0.55,84.0,101.0,0.83,88.0,186.0,274.0,74.0,37.0,32.0,61.0,205.0,642.0
2007,14,591,LAL,Los Angeles Lakers,Brian Cook,"December 4, 1980",26.0,NBA,PF,65.0,24.0,1018.0,185.0,408.0,0.45,46.0,115.0,0.4,139.0,293.0,0.47,0.51,34.0,47.0,0.72,61.0,154.0,215.0,65.0,25.0,27.0,51.0,134.0,450.0
2008,31,591,TOT,Total After Trade,Brian Cook,"December 4, 1980",27.0,NBA,PF,51.0,2.0,629.0,88.0,234.0,0.38,43.0,115.0,0.37,45.0,119.0,0.38,0.47,19.0,21.0,0.9,28.0,81.0,109.0,27.0,13.0,12.0,39.0,93.0,238.0
2008,14,591,LAL,Los Angeles Lakers,Brian Cook,"December 4, 1980",27.0,NBA,PF,6.0,2.0,70.0,4.0,21.0,0.19,2.0,10.0,0.2,2.0,11.0,0.18,0.24,4.0,4.0,1.0,4.0,6.0,10.0,3.0,2.0,0.0,4.0,6.0,14.0
2008,22,591,ORL,Orlando Magic,Brian Cook,"December 4, 1980",27.0,NBA,PF,45.0,0.0,559.0,84.0,213.0,0.39,41.0,105.0,0.39,43.0,108.0,0.4,0.49,15.0,17.0,0.88,24.0,75.0,99.0,24.0,11.0,12.0,35.0,87.0,224.0
2009,31,591,TOT,Total After Trade,Brian Cook,"December 4, 1980",28.0,NBA,PF,30.0,0.0,171.0,28.0,76.0,0.37,13.0,30.0,0.43,15.0,46.0,0.33,0.45,5.0,6.0,0.83,7.0,25.0,32.0,5.0,3.0,3.0,13.0,26.0,74.0
2009,22,591,ORL,Orlando Magic,Brian Cook,"December 4, 1980",28.0,NBA,PF,21.0,0.0,146.0,23.0,60.0,0.38,11.0,25.0,0.44,12.0,35.0,0.34,0.48,5.0,6.0,0.83,6.0,21.0,27.0,4.0,3.0,0.0,11.0,23.0,62.0
2009,11,591,HOU,Houston Rockets,Brian Cook,"December 4, 1980",28.0,NBA,PF,9.0,0.0,25.0,5.0,16.0,0.31,2.0,5.0,0.4,3.0,11.0,0.27,0.38,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,3.0,2.0,3.0,12.0
2010,11,591,HOU,Houston Rockets,Brian Cook,"December 4, 1980",29.0,NBA,PF,15.0,0.0,44.0,7.0,23.0,0.3,2.0,9.0,0.22,5.0,14.0,0.36,0.35,5.0,7.0,0.71,1.0,8.0,9.0,1.0,0.0,2.0,6.0,5.0,21.0
2011,13,591,LAC,Los Angeles Clippers,Brian Cook,"December 4, 1980",30.0,NBA,PF,40.0,0.0,447.0,72.0,170.0,0.42,34.0,79.0,0.43,38.0,91.0,0.42,0.52,15.0,24.0,0.62,19.0,77.0,96.0,15.0,12.0,11.0,25.0,75.0,193.0
2012,31,591,TOT,Total After Trade,Brian Cook,"December 4, 1980",31.0,NBA,PF,32.0,0.0,276.0,31.0,98.0,0.32,10.0,50.0,0.2,21.0,48.0,0.44,0.37,9.0,10.0,0.9,10.0,53.0,63.0,10.0,6.0,5.0,11.0,48.0,81.0
2012,13,591,LAC,Los Angeles Clippers,Brian Cook,"December 4, 1980",31.0,NBA,PF,16.0,0.0,121.0,11.0,49.0,0.22,5.0,27.0,0.18,6.0,22.0,0.27,0.28,4.0,4.0,1.0,4.0,19.0,23.0,2.0,2.0,4.0,4.0,26.0,31.0
2012,30,591,WAS,Washington Wizards,Brian Cook,"December 4, 1980",31.0,NBA,PF,16.0,0.0,155.0,20.0,49.0,0.41,5.0,23.0,0.22,15.0,26.0,0.58,0.46,5.0,6.0,0.83,6.0,34.0,40.0,8.0,4.0,1.0,7.0,22.0,50.0
