SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003 - 04,WAS,82,19830,36.2,86.0,0.42100000000000004,5.7,16.6,0.341,30.5,69.4,0.44,20.7,29.0,0.7140000000000001,14.6,31.4,46.0,20.2,9.6,5.3,18.9,22.5,98.8
