Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,24,PHO,Phoenix Suns,Walter Davis,28.0,80.0,2491.0,0.52,0.52,0.3,0.52,0.82,0.55,0.18,0.02,106.0,106.0,128.0,106.0,110.0,103.0,55.0,71.0,77.8,45.8
1983,24,PHO,Phoenix Suns,Larry Nance,23.0,82.0,2914.0,0.55,0.55,0.33,0.55,0.67,0.57,0.27,0.0,113.0,112.0,140.0,113.0,91.0,108.0,85.0,11.0,132.7,99.7
1983,24,PHO,Phoenix Suns,Maurice Lucas,30.0,77.0,2586.0,0.47,0.47,0.33,0.47,0.78,0.53,0.34,0.0,98.0,96.0,140.0,97.0,106.0,99.0,108.0,11.0,-29.8,-8.1
1983,24,PHO,Phoenix Suns,Alvan Adams,28.0,80.0,2447.0,0.49,0.49,0.33,0.49,0.83,0.53,0.22,0.0,100.0,99.0,140.0,100.0,112.0,99.0,70.0,12.0,-3.3,-9.1
1983,24,PHO,Phoenix Suns,Dennis Johnson,28.0,77.0,2551.0,0.46,0.47,0.16,0.46,0.79,0.53,0.43,0.04,95.0,96.0,68.0,95.0,107.0,100.0,136.0,143.0,-40.1,5.4
1983,24,PHO,Phoenix Suns,Kyle Macy,25.0,82.0,1836.0,0.52,0.55,0.3,0.54,0.87,0.58,0.23,0.12,107.0,111.0,127.0,110.0,118.0,109.0,74.0,477.0,59.7,65.0
1983,24,PHO,Phoenix Suns,Alvin Scott,27.0,81.0,1139.0,0.48,0.48,0.0,0.48,0.74,0.54,0.42,0.01,99.0,98.0,,98.0,99.0,101.0,135.0,31.0,-5.0,2.3
1983,24,PHO,Phoenix Suns,Rory White,23.0,65.0,626.0,0.54,0.55,0.0,0.54,0.64,0.57,0.47,0.0,112.0,111.0,,111.0,87.0,108.0,148.0,17.0,25.4,24.3
1983,24,PHO,Phoenix Suns,Johnny High,25.0,82.0,1155.0,0.46,0.47,0.2,0.46,0.46,0.48,0.63,0.02,95.0,95.0,84.0,95.0,63.0,90.0,199.0,92.0,-11.0,-30.2
1983,24,PHO,Phoenix Suns,David Thirdkill,22.0,49.0,521.0,0.44,0.45,0.14,0.44,0.58,0.48,0.46,0.04,90.0,91.0,60.0,90.0,78.0,89.0,145.0,164.0,-17.1,-23.2
1983,24,PHO,Phoenix Suns,Jeff Cook,26.0,45.0,551.0,0.43,0.44,0.0,0.43,0.76,0.49,0.38,0.01,88.0,89.0,,88.0,103.0,93.0,121.0,56.0,-16.7,-13.2
1983,24,PHO,Phoenix Suns,James Edwards,27.0,16.0,285.0,0.49,0.49,,0.49,0.66,0.53,0.42,0.0,100.0,99.0,,100.0,89.0,99.0,132.0,,-0.4,-1.1
1983,24,PHO,Phoenix Suns,Joel Kramer,27.0,54.0,458.0,0.42,0.43,0.0,0.42,0.88,0.46,0.15,0.01,87.0,87.0,,87.0,118.0,86.0,49.0,38.0,-13.6,-16.0
1983,24,PHO,Phoenix Suns,Charles Pittman,24.0,28.0,170.0,0.48,0.49,0.0,0.48,0.68,0.56,0.92,0.02,98.0,99.0,,97.0,91.0,105.0,293.0,100.0,-1.1,3.2
1983,24,PHO,Phoenix Suns,Team,,,,0.5,0.5,0.26,0.5,0.74,0.54,0.3,0.02,103.0,102.0,108.0,103.0,101.0,102.0,96.0,90.0,174.7,159.1
1983,24,PHO,Phoenix Suns,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
