Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,10,GSW,Golden State Warriors,Joe Barry Carroll,24.0,79.0,2988.0,0.51,0.51,0.0,0.51,0.72,0.55,0.31,0.0,106.0,105.0,,105.0,97.0,103.0,97.0,8.0,76.4,62.7
1983,10,GSW,Golden State Warriors,Purvis Short,25.0,67.0,2397.0,0.49,0.49,0.27,0.49,0.83,0.53,0.26,0.01,100.0,100.0,112.0,100.0,112.0,101.0,81.0,49.0,1.0,8.1
1983,10,GSW,Golden State Warriors,Lewis Lloyd,23.0,73.0,1350.0,0.52,0.52,0.25,0.52,0.72,0.55,0.25,0.01,107.0,106.0,105.0,106.0,97.0,103.0,78.0,28.0,34.1,20.5
1983,10,GSW,Golden State Warriors,Sam Williams,23.0,75.0,1533.0,0.53,0.53,0.0,0.53,0.72,0.57,0.36,0.0,108.0,107.0,,108.0,97.0,106.0,113.0,8.0,36.1,38.0
1983,10,GSW,Golden State Warriors,Lorenzo Romar,24.0,82.0,2130.0,0.46,0.48,0.3,0.47,0.74,0.5,0.18,0.06,96.0,97.0,127.0,97.0,100.0,94.0,58.0,230.0,-16.8,-37.0
1983,10,GSW,Golden State Warriors,Ron Brewer,27.0,53.0,1401.0,0.44,0.44,0.47,0.44,0.82,0.49,0.21,0.03,90.0,89.0,196.0,91.0,111.0,91.0,67.0,106.0,-50.0,-55.9
1983,10,GSW,Golden State Warriors,Mickey Johnson,30.0,30.0,899.0,0.45,0.47,0.06,0.45,0.83,0.54,0.47,0.05,93.0,96.0,25.0,93.0,112.0,101.0,150.0,188.0,-25.7,5.0
1983,10,GSW,Golden State Warriors,World B. Free,29.0,19.0,700.0,0.45,0.45,0.0,0.45,0.71,0.5,0.41,0.01,93.0,92.0,,92.0,96.0,95.0,130.0,33.0,-27.6,-22.5
1983,10,GSW,Golden State Warriors,Larry Smith,25.0,49.0,1433.0,0.59,0.59,,0.59,0.54,0.59,0.32,0.0,121.0,120.0,,120.0,72.0,111.0,103.0,,61.1,41.5
1983,10,GSW,Golden State Warriors,Micheal Ray Richardson,27.0,33.0,1074.0,0.41,0.43,0.13,0.42,0.63,0.44,0.2,0.07,85.0,88.0,54.0,85.0,85.0,83.0,65.0,289.0,-61.1,-83.5
1983,10,GSW,Golden State Warriors,Sleepy Floyd,22.0,33.0,754.0,0.43,0.43,0.55,0.44,0.83,0.52,0.43,0.04,89.0,87.0,229.0,90.0,112.0,98.0,138.0,141.0,-29.8,-7.7
1983,10,GSW,Golden State Warriors,Lester Conner,23.0,75.0,1416.0,0.48,0.48,0.0,0.48,0.7,0.52,0.37,0.01,99.0,99.0,,98.0,94.0,98.0,118.0,53.0,-6.0,-5.9
1983,10,GSW,Golden State Warriors,Rickey Brown,24.0,50.0,743.0,0.48,0.49,0.0,0.48,0.62,0.5,0.26,0.01,99.0,99.0,,99.0,83.0,95.0,84.0,32.0,-3.3,-14.8
1983,10,GSW,Golden State Warriors,Chris Engler,23.0,54.0,369.0,0.4,0.4,,0.4,0.31,0.4,0.17,0.0,83.0,82.0,,83.0,42.0,75.0,54.0,,-15.8,-26.4
1983,10,GSW,Golden State Warriors,Derek Smith,21.0,27.0,154.0,0.41,0.43,0.0,0.41,0.68,0.48,0.49,0.04,85.0,87.0,,84.0,92.0,90.0,155.0,156.0,-7.8,-6.9
1983,10,GSW,Golden State Warriors,Larry Kenon,30.0,11.0,121.0,0.44,0.44,,0.44,0.64,0.47,0.28,0.0,90.0,89.0,,89.0,86.0,88.0,89.0,,-4.1,-5.6
1983,10,GSW,Golden State Warriors,Hank McDowell,23.0,14.0,130.0,0.45,0.45,,0.45,0.78,0.54,0.62,0.0,92.0,91.0,,92.0,105.0,102.0,197.0,,-2.3,0.8
1983,10,GSW,Golden State Warriors,Joe Hassett,27.0,6.0,139.0,0.43,0.51,0.11,0.44,,0.44,0.0,0.2,89.0,105.0,47.0,91.0,,83.0,,814.0,-4.0,-7.8
1983,10,GSW,Golden State Warriors,Terry Duerod,26.0,5.0,49.0,0.47,0.47,,0.47,,0.47,0.0,0.0,98.0,96.0,,97.0,,89.0,,,-0.6,-2.2
1983,10,GSW,Golden State Warriors,Team,,,,0.5,0.51,0.22,0.5,0.72,0.54,0.28,0.01,103.0,103.0,95.0,103.0,98.0,101.0,89.0,55.0,157.7,84.5
1983,10,GSW,Golden State Warriors,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
