Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,3,NJN,New Jersey Nets,Buck Williams,22.0,82.0,2961.0,0.59,0.59,0.0,0.59,0.62,0.61,0.57,0.0,121.0,120.0,,120.0,84.0,115.0,182.0,17.0,181.1,182.2
1983,3,NJN,New Jersey Nets,Albert King,23.0,79.0,2447.0,0.48,0.48,0.26,0.48,0.78,0.51,0.18,0.02,98.0,97.0,110.0,98.0,105.0,96.0,59.0,75.0,-27.6,-63.1
1983,3,NJN,New Jersey Nets,Darwin Cook,24.0,82.0,2625.0,0.45,0.46,0.21,0.45,0.77,0.49,0.24,0.04,93.0,93.0,88.0,93.0,104.0,93.0,78.0,153.0,-69.2,-81.1
1983,3,NJN,New Jersey Nets,Darryl Dawkins,26.0,81.0,2093.0,0.6,0.6,,0.6,0.65,0.62,0.38,0.0,123.0,122.0,,123.0,87.0,116.0,122.0,,148.5,136.8
1983,3,NJN,New Jersey Nets,Otis Birdsong,27.0,62.0,1885.0,0.51,0.51,0.33,0.51,0.57,0.52,0.17,0.01,105.0,104.0,140.0,105.0,76.0,98.0,55.0,29.0,39.3,-18.2
1983,3,NJN,New Jersey Nets,Mike Gminski,23.0,80.0,1255.0,0.5,0.5,0.0,0.5,0.78,0.57,0.53,0.0,103.0,102.0,,102.0,105.0,108.0,167.0,9.0,9.9,43.0
1983,3,NJN,New Jersey Nets,Mickey Johnson,30.0,42.0,1001.0,0.4,0.41,0.12,0.4,0.82,0.48,0.4,0.03,83.0,84.0,49.0,83.0,110.0,91.0,128.0,136.0,-84.5,-57.1
1983,3,NJN,New Jersey Nets,Micheal Ray Richardson,27.0,31.0,1002.0,0.44,0.45,0.2,0.44,0.67,0.47,0.2,0.05,90.0,92.0,84.0,91.0,91.0,88.0,62.0,205.0,-35.0,-52.9
1983,3,NJN,New Jersey Nets,Foots Walker,31.0,79.0,1388.0,0.46,0.47,0.17,0.46,0.78,0.55,0.6,0.05,94.0,96.0,70.0,94.0,105.0,103.0,189.0,191.0,-14.2,10.6
1983,3,NJN,New Jersey Nets,Mike O'Koren,24.0,46.0,803.0,0.52,0.54,0.22,0.53,0.71,0.55,0.18,0.04,108.0,109.0,93.0,108.0,96.0,103.0,59.0,138.0,21.0,10.3
1983,3,NJN,New Jersey Nets,Len Elmore,30.0,74.0,975.0,0.4,0.4,0.0,0.4,0.64,0.44,0.34,0.0,82.0,81.0,,81.0,87.0,83.0,109.0,16.0,-44.4,-50.6
1983,3,NJN,New Jersey Nets,Sleepy Floyd,22.0,43.0,494.0,0.43,0.44,0.29,0.44,0.84,0.48,0.21,0.06,88.0,89.0,120.0,89.0,114.0,90.0,66.0,258.0,-23.0,-24.6
1983,3,NJN,New Jersey Nets,Eddie Phillips,21.0,48.0,416.0,0.41,0.41,0.0,0.41,0.68,0.46,0.43,0.02,84.0,84.0,,83.0,92.0,87.0,136.0,58.0,-22.8,-22.3
1983,3,NJN,New Jersey Nets,Phil Ford,26.0,7.0,163.0,0.57,0.59,0.0,0.57,0.7,0.6,0.29,0.03,118.0,120.0,,117.0,95.0,112.0,91.0,114.0,5.8,5.1
1983,3,NJN,New Jersey Nets,Bill Willoughby,25.0,10.0,84.0,0.38,0.39,0.0,0.38,1.0,0.4,0.07,0.04,78.0,80.0,,78.0,135.0,76.0,22.0,137.0,-6.3,-7.8
1983,3,NJN,New Jersey Nets,James Bailey,25.0,6.0,50.0,0.5,0.5,,0.5,1.0,0.53,0.11,0.0,103.0,102.0,,102.0,135.0,100.0,35.0,,0.4,-0.1
1983,3,NJN,New Jersey Nets,Jan van Breda Kolff,31.0,13.0,63.0,0.36,0.36,,0.36,0.83,0.45,0.43,0.0,74.0,73.0,,73.0,113.0,85.0,136.0,,-3.7,-2.7
1983,3,NJN,New Jersey Nets,Team,,,,0.5,0.51,0.21,0.51,0.69,0.54,0.33,0.02,104.0,104.0,88.0,104.0,93.0,102.0,105.0,64.0,217.9,145.0
1983,3,NJN,New Jersey Nets,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
