Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,23,PHI,Philadelphia 76Ers,Moses Malone,27.0,78.0,2922.0,0.5,0.5,0.0,0.5,0.76,0.58,0.6,0.0,103.0,102.0,,103.0,103.0,109.0,191.0,3.0,33.2,152.6
1983,23,PHI,Philadelphia 76Ers,Andrew Toney,25.0,81.0,2474.0,0.5,0.51,0.29,0.51,0.79,0.56,0.33,0.06,103.0,105.0,122.0,104.0,107.0,105.0,104.0,242.0,52.9,77.3
1983,23,PHI,Philadelphia 76Ers,Julius Erving,32.0,72.0,2421.0,0.52,0.52,0.29,0.52,0.76,0.57,0.37,0.01,107.0,105.0,120.0,106.0,103.0,107.0,118.0,24.0,69.1,95.1
1983,23,PHI,Philadelphia 76Ers,Maurice Cheeks,26.0,79.0,2465.0,0.54,0.55,0.17,0.54,0.75,0.58,0.32,0.01,112.0,111.0,70.0,111.0,102.0,110.0,102.0,32.0,81.2,86.0
1983,23,PHI,Philadelphia 76Ers,Bobby Jones,31.0,74.0,1749.0,0.54,0.55,0.0,0.54,0.79,0.6,0.45,0.0,112.0,111.0,,111.0,107.0,113.0,143.0,9.0,50.6,78.8
1983,23,PHI,Philadelphia 76Ers,Clint Richardson,26.0,77.0,1755.0,0.46,0.47,0.0,0.46,0.64,0.48,0.2,0.01,95.0,95.0,,95.0,86.0,91.0,63.0,43.0,-28.1,-57.0
1983,23,PHI,Philadelphia 76Ers,Franklin Edwards,23.0,81.0,1266.0,0.47,0.48,0.0,0.47,0.76,0.51,0.23,0.02,97.0,98.0,,97.0,103.0,96.0,74.0,66.0,-15.8,-24.2
1983,23,PHI,Philadelphia 76Ers,Marc Iavaroni,26.0,80.0,1612.0,0.46,0.46,0.0,0.46,0.69,0.5,0.32,0.01,95.0,94.0,,95.0,93.0,94.0,101.0,23.0,-18.8,-24.0
1983,23,PHI,Philadelphia 76Ers,Earl Cureton,25.0,73.0,987.0,0.42,0.42,,0.42,0.49,0.43,0.26,0.0,86.0,85.0,,86.0,67.0,81.0,82.0,,-36.0,-56.5
1983,23,PHI,Philadelphia 76Ers,Russ Schoene,22.0,46.0,702.0,0.51,0.52,0.0,0.51,0.75,0.53,0.14,0.0,105.0,105.0,,105.0,101.0,100.0,43.0,19.0,9.8,-0.1
1983,23,PHI,Philadelphia 76Ers,Clemon Johnson,26.0,32.0,698.0,0.5,0.5,,0.5,0.59,0.52,0.32,0.0,103.0,102.0,,102.0,79.0,98.0,101.0,,4.2,-4.6
1983,23,PHI,Philadelphia 76Ers,Reggie Johnson,25.0,29.0,549.0,0.45,0.45,,0.45,0.73,0.48,0.2,0.0,92.0,91.0,,92.0,99.0,90.0,62.0,,-12.4,-17.7
1983,23,PHI,Philadelphia 76Ers,Mark McNamara,23.0,36.0,182.0,0.45,0.45,,0.45,0.44,0.46,0.7,0.0,93.0,92.0,,93.0,60.0,88.0,223.0,,-4.5,-11.1
1983,23,PHI,Philadelphia 76Ers,J.J. Anderson,22.0,13.0,48.0,0.36,0.38,0.0,0.36,0.33,0.36,0.14,0.04,75.0,77.0,,74.0,45.0,69.0,43.0,181.0,-5.5,-7.8
1983,23,PHI,Philadelphia 76Ers,Team,,,,0.5,0.5,0.23,0.5,0.75,0.55,0.38,0.02,103.0,103.0,98.0,103.0,101.0,104.0,121.0,64.0,183.8,317.0
1983,23,PHI,Philadelphia 76Ers,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
