Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,20,NYK,New York Knicks,Bernard King,26.0,68.0,2207.0,0.53,0.53,0.0,0.53,0.72,0.57,0.34,0.0,109.0,108.0,,108.0,98.0,107.0,108.0,21.0,90.4,90.8
1983,20,NYK,New York Knicks,Bill Cartwright,25.0,82.0,2468.0,0.57,0.57,,0.57,0.74,0.63,0.64,0.0,117.0,115.0,,116.0,100.0,118.0,202.0,,124.6,196.6
1983,20,NYK,New York Knicks,Sly Williams,25.0,68.0,1385.0,0.48,0.5,0.1,0.49,0.68,0.53,0.4,0.03,100.0,101.0,44.0,100.0,92.0,100.0,127.0,117.0,-2.0,-2.7
1983,20,NYK,New York Knicks,Paul Westphal,32.0,80.0,1978.0,0.46,0.47,0.29,0.47,0.8,0.52,0.27,0.07,95.0,96.0,123.0,96.0,109.0,97.0,84.0,276.0,-27.0,-24.6
1983,20,NYK,New York Knicks,Truck Robinson,31.0,81.0,2426.0,0.46,0.46,,0.46,0.59,0.48,0.28,0.0,95.0,94.0,,95.0,79.0,91.0,90.0,,-37.7,-74.3
1983,20,NYK,New York Knicks,Louis Orr,24.0,82.0,1666.0,0.46,0.46,0.0,0.46,0.8,0.51,0.3,0.0,95.0,94.0,,95.0,108.0,97.0,94.0,13.0,-31.3,-24.1
1983,20,NYK,New York Knicks,Trent Tucker,23.0,78.0,1830.0,0.46,0.46,0.47,0.47,0.67,0.48,0.1,0.05,95.0,94.0,196.0,97.0,91.0,91.0,31.0,185.0,-20.0,-62.6
1983,20,NYK,New York Knicks,Marvin Webster,30.0,82.0,1472.0,0.51,0.51,0.0,0.51,0.59,0.54,0.54,0.0,105.0,104.0,,104.0,80.0,101.0,172.0,12.0,12.7,6.0
1983,20,NYK,New York Knicks,Ernie Grunfeld,27.0,77.0,1422.0,0.44,0.45,0.0,0.44,0.83,0.49,0.26,0.01,91.0,91.0,,91.0,112.0,93.0,82.0,42.0,-34.3,-31.5
1983,20,NYK,New York Knicks,Ed Sherod,23.0,64.0,1624.0,0.41,0.42,0.08,0.41,0.65,0.43,0.19,0.03,84.0,85.0,32.0,83.0,88.0,81.0,60.0,123.0,-68.3,-89.8
1983,20,NYK,New York Knicks,Rory Sparrow,24.0,32.0,880.0,0.43,0.43,0.29,0.43,0.73,0.48,0.29,0.02,88.0,88.0,120.0,89.0,99.0,90.0,91.0,94.0,-33.1,-35.9
1983,20,NYK,New York Knicks,Vince Taylor,22.0,31.0,321.0,0.36,0.36,,0.36,0.66,0.41,0.31,0.0,75.0,74.0,,74.0,89.0,77.0,99.0,,-25.6,-28.4
1983,20,NYK,New York Knicks,Scott Hastings,22.0,21.0,98.0,0.36,0.38,0.0,0.36,0.5,0.41,0.64,0.04,75.0,77.0,,74.0,68.0,77.0,202.0,181.0,-5.5,-6.9
1983,20,NYK,New York Knicks,Mike Davis,26.0,8.0,28.0,0.4,0.4,,0.4,0.6,0.49,1.0,0.0,82.0,81.0,,82.0,81.0,91.0,317.0,,-1.8,-1.3
1983,20,NYK,New York Knicks,Team,,,,0.48,0.49,0.25,0.49,0.71,0.53,0.34,0.02,100.0,99.0,106.0,100.0,96.0,99.0,107.0,76.0,-20.2,-45.8
1983,20,NYK,New York Knicks,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
