SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,25,POR,Jim Paxson,25.0,81.0,2740.0,0.52,0.52,0.16,0.52,0.81,0.57,0.36,0.02,106.0,106.0,67.0,106.0,110.0,108.0,115.0,75.0,75.6,126.4
1983,25,POR,Calvin Natt,26.0,80.0,2879.0,0.54,0.55,0.15,0.54,0.79,0.59,0.36,0.02,112.0,112.0,63.0,111.0,107.0,112.0,114.0,67.0,131.5,168.3
1983,25,POR,Mychal Thompson,28.0,80.0,3017.0,0.49,0.49,0.0,0.49,0.62,0.52,0.39,0.0,101.0,99.0,,100.0,84.0,98.0,123.0,4.0,0.9,-26.4
1983,25,POR,Kenny Carr,27.0,82.0,2331.0,0.5,0.51,0.33,0.51,0.7,0.56,0.51,0.01,104.0,103.0,140.0,104.0,94.0,105.0,162.0,33.0,25.6,47.8
1983,25,POR,Wayne Cooper,26.0,80.0,2099.0,0.44,0.45,0.0,0.44,0.68,0.48,0.27,0.01,91.0,91.0,,91.0,93.0,90.0,86.0,28.0,-66.3,-85.5
1983,25,POR,Fat Lever,22.0,81.0,2020.0,0.43,0.43,0.33,0.44,0.73,0.48,0.27,0.02,89.0,88.0,140.0,89.0,99.0,90.0,85.0,101.0,-63.3,-72.7
1983,25,POR,Darnell Valentine,23.0,47.0,1298.0,0.45,0.46,0.0,0.45,0.79,0.53,0.46,0.0,94.0,93.0,,93.0,107.0,100.0,147.0,9.0,-31.4,-1.5
1983,25,POR,Jeff Lamp,23.0,59.0,690.0,0.42,0.43,0.17,0.43,0.81,0.47,0.21,0.02,87.0,88.0,70.0,87.0,109.0,88.0,65.0,95.0,-31.2,-35.1
1983,25,POR,Linton Townes,23.0,55.0,516.0,0.45,0.46,0.36,0.47,0.74,0.49,0.16,0.11,92.0,93.0,151.0,96.0,100.0,93.0,51.0,425.0,-9.6,-19.5
1983,25,POR,Pete Verhoeven,23.0,48.0,527.0,0.51,0.51,0.0,0.51,0.68,0.53,0.18,0.01,105.0,104.0,,104.0,92.0,99.0,57.0,23.0,7.0,-1.2
1983,25,POR,Don Buse,32.0,41.0,643.0,0.4,0.43,0.26,0.42,0.89,0.48,0.25,0.19,81.0,87.0,108.0,86.0,120.0,90.0,80.0,766.0,-24.8,-20.9
1983,25,POR,Hank McDowell,23.0,42.0,375.0,0.46,0.47,0.0,0.46,0.77,0.53,0.44,0.02,96.0,96.0,,95.0,104.0,100.0,141.0,82.0,-4.8,-0.2
1983,25,POR,Jeff Judkins,26.0,34.0,309.0,0.44,0.46,0.25,0.46,0.83,0.52,0.34,0.09,91.0,94.0,105.0,93.0,113.0,98.0,108.0,362.0,-6.0,-2.6
1983,25,POR,Audie Norris,22.0,30.0,311.0,0.41,0.41,,0.41,0.47,0.43,0.48,0.0,85.0,84.0,,84.0,63.0,81.0,151.0,,-9.5,-15.0
1983,25,POR,Team,,,,0.49,0.49,0.24,0.49,0.74,0.54,0.35,0.02,100.0,100.0,99.0,100.0,100.0,101.0,111.0,84.0,-1.4,62.2
1983,25,POR,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
