SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1983,12,IND,Clark Kellogg,21.0,81.0,2761.0,0.48,0.48,0.22,0.48,0.74,0.52,0.25,0.01,99.0,98.0,93.0,98.0,100.0,97.0,79.0,50.0,-23.1,-48.8
1983,12,IND,Billy Knight,30.0,80.0,2262.0,0.52,0.53,0.16,0.52,0.84,0.59,0.42,0.02,107.0,107.0,66.0,107.0,114.0,111.0,131.0,77.0,65.8,133.4
1983,12,IND,Herb Williams,24.0,78.0,2513.0,0.5,0.5,0.0,0.5,0.7,0.52,0.19,0.01,103.0,102.0,,102.0,95.0,98.0,60.0,24.0,23.9,-23.9
1983,12,IND,George Johnson,26.0,82.0,2297.0,0.48,0.49,0.18,0.48,0.73,0.51,0.2,0.04,98.0,100.0,77.0,98.0,99.0,96.0,64.0,176.0,-13.1,-41.3
1983,12,IND,Butch Carter,24.0,81.0,1716.0,0.5,0.51,0.33,0.51,0.8,0.55,0.22,0.07,103.0,105.0,140.0,105.0,109.0,103.0,69.0,288.0,35.3,26.7
1983,12,IND,Jerry Sichting,26.0,78.0,2435.0,0.48,0.49,0.17,0.48,0.86,0.51,0.16,0.03,98.0,99.0,70.0,98.0,116.0,97.0,51.0,108.0,-10.7,-25.5
1983,12,IND,Clemon Johnson,26.0,51.0,1216.0,0.52,0.52,0.0,0.52,0.63,0.54,0.31,0.0,107.0,106.0,,107.0,85.0,102.0,97.0,10.0,26.2,11.9
1983,12,IND,Marty Byrnes,26.0,80.0,1436.0,0.42,0.43,0.23,0.43,0.75,0.47,0.25,0.07,86.0,88.0,97.0,88.0,101.0,88.0,81.0,277.0,-45.3,-50.9
1983,12,IND,John Duren,24.0,82.0,1433.0,0.45,0.47,0.0,0.45,0.8,0.48,0.15,0.04,93.0,96.0,,93.0,108.0,90.0,48.0,144.0,-25.7,-38.9
1983,12,IND,Brad Branson,24.0,62.0,680.0,0.42,0.43,0.0,0.42,0.7,0.48,0.35,0.0,88.0,87.0,,87.0,95.0,89.0,111.0,13.0,-38.9,-39.8
1983,12,IND,Russ Schoene,22.0,31.0,520.0,0.44,0.44,0.33,0.44,0.73,0.48,0.24,0.01,91.0,90.0,140.0,91.0,98.0,91.0,76.0,52.0,-19.7,-25.0
1983,12,IND,Jose Slaughter,22.0,63.0,515.0,0.37,0.41,0.22,0.39,0.64,0.43,0.25,0.17,77.0,83.0,92.0,80.0,87.0,80.0,79.0,686.0,-45.5,-55.5
1983,12,IND,Guy Morgan,22.0,8.0,46.0,0.29,0.29,,0.29,0.25,0.29,0.17,0.0,60.0,59.0,,60.0,34.0,55.0,53.0,,-9.4,-12.4
1983,12,IND,Team,,,,0.48,0.49,0.21,0.48,0.77,0.52,0.24,0.03,99.0,99.0,89.0,99.0,104.0,98.0,77.0,130.0,-86.8,-177.0
1983,12,IND,League Average,,,,0.48,0.49,0.24,0.49,0.74,0.53,0.32,0.02,,,,,,,,,,
