Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1395,Wesley Iwundu,1994-12-20,205.0,49.0,3494.0,320.0,777.0,0.41,69.0,230.0,0.3,251.0,547.0,0.46,0.46,208.0,261.0,0.8,103.0,393.0,496.0,200.0,95.0,50.0,106.0,310.0,917.0,0
