Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
283,Jonah Bolden,1996-01-02,58.0,10.0,733.0,4.95,11.28,0.44,0.62,4.75,0.13,4.32,6.52,0.66,1.48,3.98,0.37,2.7,6.37,9.07,0.75,2.68,1.95,2.9,9.95,11.95,85.5,106.5
