Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2000,9,2040,DET,Detroit Pistons,Mikki Moore,"November 4, 1975",24.0,NBA,C,3.0,0.0,42.0,6.4,15.3,0.42,0.0,0.0,,6.4,15.3,0.42,10.2,10.2,1.0,8.9,6.4,15.3,3.8,1.3,0.0,5.1,11.5,22.9,,110.0,100.0
2007,3,2040,NJN,New Jersey Nets,Mikki Moore,"November 4, 1975",31.0,NBA,C,12.0,12.0,399.0,7.6,13.6,0.56,0.0,0.0,,7.6,13.6,0.56,3.1,3.9,0.79,3.1,6.0,9.1,1.9,1.4,0.9,2.7,6.4,18.3,,109.0,100.0
2009,2,2040,BOS,Boston Celtics,Mikki Moore,"November 4, 1975",33.0,NBA,C,10.0,0.0,66.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,4.8,0.83,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,,136.0,102.0
