Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,2440,78.0,2.0,397.0,52.0,149.0,0.35,24.0,61.0,0.39,28.0,88.0,0.32,0.43,7.0,10.0,0.7,5.0,31.0,36.0,7.0,8.0,0.0,17.0,36.0,135.0,0
