SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001 - 02,LAC,82,19805,2970,6668,0.445,408,1147,0.35600000000000004,2562,5521,0.46399999999999997,1498,2026,0.7390000000000001,1083,2474,3557,1714,510,540,1214,1624,7846
