Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,11,1799,HOU,Houston Rockets,25.0,NBA,SF,6.0,47.0,4.1,0.37,0.6,0.2,0.0,23.1,11.1,3.3,1.1,0.0,10.9,17.8,-0.1,0.0,-0.1,-0.12,-4.7,-1.6,-6.3,0.0
1999,11,1799,HOU,Houston Rockets,28.0,NBA,SF,4.0,123.0,13.1,0.55,0.68,0.45,0.9,7.2,4.1,9.5,1.7,0.0,9.9,18.5,0.3,0.0,0.2,0.09,0.9,-0.9,-0.1,0.1
