Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,5,411,CHI,Charlotte Bobcats,24.0,NBA,C,29.0,317.0,9.6,0.4,0.0,0.25,13.2,15.8,14.5,6.2,1.4,2.0,9.8,21.4,-0.4,0.4,0.0,-0.0,-4.1,-1.2,-5.4,-0.3
1985,7,411,DAL,Dallas Mavericks,25.0,NBA,C,56.0,860.0,10.3,0.49,0.0,0.3,9.6,22.6,16.0,11.9,1.2,1.6,21.6,10.4,0.3,1.0,1.3,0.07,-1.9,1.2,-0.7,0.3
1986,31,411,TOT,Total After Trade,26.0,NBA,C,17.0,218.0,5.9,0.36,0.0,0.4,8.6,18.0,13.4,8.3,1.1,1.2,13.8,12.2,-0.2,0.1,0.0,-0.0,-5.3,-0.4,-5.7,-0.2
1986,7,411,DAL,Dallas Mavericks,26.0,NBA,C,9.0,154.0,5.3,0.4,0.0,0.37,6.6,16.8,11.8,8.5,0.9,0.7,16.7,11.1,-0.1,0.1,0.0,0.0,-5.4,-0.1,-5.4,-0.1
1986,13,411,LAC,Los Angeles Clippers,26.0,NBA,C,8.0,64.0,7.2,0.3,0.0,0.44,13.7,21.0,17.3,7.9,1.5,2.5,8.5,14.7,-0.1,0.1,0.0,-0.02,-5.0,-1.3,-6.2,-0.1
