Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,23,PHI,Philadelphia 76Ers,Charles Barkley,23,5,5,210,10.0,17.4,0.57,0.2,1.9,0.12,9.7,15.5,0.63,8.3,10.4,0.8,6.3,8.3,14.6,2.8,0.9,1.9,5.1,4.9,28.5,119.0,112,165
1987,23,PHI,Philadelphia 76Ers,Maurice Cheeks,30,5,5,210,8.1,15.3,0.53,0.0,0.2,0.0,8.1,15.1,0.54,4.2,4.9,0.86,0.2,2.8,3.0,10.2,2.1,0.9,2.8,3.2,20.4,122.0,115,522
1987,23,PHI,Philadelphia 76Ers,Julius Erving,36,5,5,180,9.2,22.2,0.42,0.5,1.6,0.33,8.7,20.5,0.42,5.7,6.8,0.84,3.8,3.0,6.8,4.6,1.9,1.6,2.4,5.1,24.6,111.0,114,869
1987,23,PHI,Philadelphia 76Ers,Roy Hinson,25,5,0,159,9.5,15.9,0.6,0.0,0.0,,9.5,15.9,0.6,7.3,11.6,0.63,1.8,5.2,7.0,0.9,1.2,3.1,0.6,5.5,26.3,134.0,113,1297
1987,23,PHI,Philadelphia 76Ers,Cliff Robinson,26,5,5,138,10.6,21.5,0.49,0.0,0.0,,10.6,21.5,0.49,4.6,5.3,0.87,3.5,11.6,15.2,2.1,1.1,2.5,2.8,5.3,25.7,111.0,109,2469
1987,23,PHI,Philadelphia 76Ers,Tim McCormick,24,5,5,121,4.8,9.7,0.5,0.0,0.0,,4.8,9.7,0.5,1.6,1.6,1.0,2.8,9.7,12.5,2.4,0.4,0.8,2.8,7.6,11.3,102.0,113,1908
1987,23,PHI,Philadelphia 76Ers,Andrew Toney,29,5,0,104,6.1,15.9,0.38,0.0,1.4,0.0,6.1,14.5,0.42,0.9,0.9,1.0,0.9,3.3,4.2,12.6,0.9,0.9,7.5,7.5,13.1,80.0,117,2893
1987,23,PHI,Philadelphia 76Ers,David Wingate,23,5,0,90,8.1,20.0,0.4,1.1,1.1,1.0,7.0,18.9,0.37,4.9,7.6,0.64,2.7,3.8,6.5,4.9,2.7,0.5,4.9,5.9,22.2,95.0,113,3204
1987,23,PHI,Philadelphia 76Ers,Steve Colter,24,2,0,8,6.1,12.2,0.5,0.0,0.0,,6.1,12.2,0.5,0.0,0.0,,0.0,0.0,0.0,12.2,0.0,0.0,0.0,6.1,12.2,136.0,122,582
1987,23,PHI,Philadelphia 76Ers,Danny Vranes,28,2,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,48.7,48.7,0.0,0.0,0.0,0.0,16.2,0.0,,86,2980
1987,23,PHI,Philadelphia 76Ers,Mark McNamara,27,1,0,2,24.3,24.3,1.0,0.0,0.0,,24.3,24.3,1.0,0.0,0.0,,0.0,24.3,24.3,0.0,0.0,0.0,0.0,0.0,48.7,200.0,104,1953
