Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987.0,1.0,474,ATL,Atlanta Hawks,Antoine Carr,25.0,9.0,0.0,162.0,12.6,18.1,0.7,0.0,0.0,,12.6,18.1,0.7,8.4,10.4,0.81,3.6,5.2,8.7,4.2,1.0,2.6,3.2,11.7,33.7,136.0,109.0
,,1249,,,Cedric Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,1.0,1741,ATL,Atlanta Hawks,Cliff Levingston,26.0,9.0,0.0,108.0,3.4,8.7,0.39,0.0,0.5,0.0,3.4,8.3,0.41,6.8,8.7,0.78,5.8,10.7,16.5,1.5,0.0,1.5,1.9,10.2,13.6,118.0,108.0
1987.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,25.0,8.0,8.0,245.0,3.9,10.1,0.38,0.0,0.0,,3.9,10.1,0.38,5.6,11.1,0.5,1.3,4.5,5.8,19.3,1.9,0.6,5.4,6.9,13.3,99.0,109.0
1987.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,27.0,9.0,9.0,360.0,12.5,30.6,0.41,0.4,1.5,0.3,12.1,29.1,0.42,9.6,10.8,0.89,3.9,6.3,10.2,3.6,2.3,1.2,3.8,3.6,35.1,106.0,107.0
,,3140,,,Gus Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,1.0,190,ATL,Atlanta Hawks,John Battle,24.0,8.0,0.0,78.0,10.1,22.9,0.44,1.3,3.4,0.4,8.7,19.5,0.45,14.1,15.5,0.91,1.3,5.4,6.7,5.4,0.7,0.0,4.7,8.7,35.6,117.0,111.0
1987.0,1.0,1644,ATL,Atlanta Hawks,Jon Koncak,23.0,8.0,0.0,86.0,4.3,7.9,0.54,0.0,0.0,,4.3,7.9,0.54,3.7,4.9,0.75,3.1,12.2,15.3,1.8,1.8,2.4,0.0,14.6,12.2,143.0,102.0
1987.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,24.0,9.0,9.0,356.0,8.8,16.9,0.52,0.0,0.0,,8.8,16.9,0.52,3.1,4.6,0.68,4.9,7.4,12.2,0.9,1.3,1.0,2.5,4.9,20.8,109.0,108.0
,,3195,,,Michael Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,1.0,1931,ATL,Atlanta Hawks,Mike McGee,27.0,8.0,0.0,101.0,5.2,20.3,0.26,1.0,7.3,0.14,4.2,13.0,0.32,2.6,5.2,0.5,4.7,5.7,10.4,7.8,2.1,0.0,2.1,3.6,14.0,87.0,109.0
1987.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,27.0,9.0,9.0,300.0,11.7,21.2,0.55,0.0,0.0,,11.7,21.2,0.55,2.4,3.0,0.82,0.5,2.6,3.1,5.2,0.7,0.7,2.1,3.8,25.9,116.0,113.0
1987.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,26.0,4.0,0.0,21.0,5.0,7.5,0.67,0.0,0.0,,5.0,7.5,0.67,5.0,5.0,1.0,2.5,12.5,15.0,0.0,2.5,2.5,0.0,12.5,15.0,170.0,100.0
1987.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,23.0,8.0,1.0,122.0,3.9,8.2,0.47,0.0,0.4,0.0,3.9,7.7,0.5,5.6,7.3,0.76,0.4,3.0,3.4,16.3,2.6,0.0,7.7,4.3,13.3,95.0,110.0
1987.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,31.0,9.0,9.0,221.0,3.6,6.6,0.54,0.0,0.0,,3.6,6.6,0.54,2.4,3.3,0.71,4.5,8.1,12.6,0.7,0.7,3.8,1.7,7.8,9.5,116.0,106.0
