Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,,3079,WSB,None,24.0,NBA,PG,2.0,32.0,-4.3,0.25,0.0,0.0,3.0,7.0,4.9,29.2,3.0,0.0,40.0,26.1,,-0.3,0.0,-0.3,-0.4,,-10.2,-5.0,-15.2,-0.1
1992,25.0,3079,POR,Portland Trail Blazers,29.0,NBA,PG,15.0,96.0,7.0,0.37,0.05,0.2,0.0,12.6,6.4,17.9,3.7,0.0,15.5,11.6,,-0.1,0.1,0.1,0.03,,-5.2,2.6,-2.6,0.0
1994,1.0,3079,ATL,Atlanta Hawks,31.0,NBA,PG,11.0,113.0,5.4,0.38,0.0,0.29,2.9,11.3,7.0,16.4,3.4,0.0,22.2,16.5,,-0.2,0.2,0.0,-0.02,,-7.9,1.8,-6.2,-0.1
1995,1.0,3079,ATL,Atlanta Hawks,32.0,NBA,PG,3.0,19.0,-3.3,0.0,0.0,0.0,5.7,18.8,11.9,8.5,0.0,0.0,0.0,9.9,,-0.1,0.0,-0.1,-0.17,,-10.5,-3.4,-13.9,-0.1
