Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",23.0,NBA,SF,51.0,3.0,606.0,149.0,340.0,0.44,2.0,17.0,0.12,147.0,323.0,0.46,0.44,52.0,76.0,0.68,54.0,48.0,102.0,42.0,28.0,9.0,41.0,76.0,352.0
1992,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",24.0,NBA,SF,75.0,41.0,1822.0,383.0,871.0,0.44,16.0,54.0,0.3,367.0,817.0,0.45,0.45,77.0,125.0,0.62,107.0,153.0,260.0,175.0,66.0,30.0,103.0,171.0,859.0
1993,31.0,1044,TOT,Total After Trade,Gerald Glass,"November 12, 1967",25.0,NBA,SF,60.0,5.0,848.0,142.0,339.0,0.42,7.0,33.0,0.21,135.0,306.0,0.44,0.43,25.0,39.0,0.64,61.0,81.0,142.0,77.0,33.0,18.0,35.0,104.0,316.0
1993,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",25.0,NBA,SF,4.0,0.0,71.0,8.0,27.0,0.3,0.0,2.0,0.0,8.0,25.0,0.32,0.3,4.0,6.0,0.67,1.0,2.0,3.0,9.0,3.0,0.0,5.0,6.0,20.0
1993,9.0,1044,DET,Detroit Pistons,Gerald Glass,"November 12, 1967",25.0,NBA,SF,56.0,5.0,777.0,134.0,312.0,0.43,7.0,31.0,0.23,127.0,281.0,0.45,0.44,21.0,33.0,0.64,60.0,79.0,139.0,68.0,30.0,18.0,30.0,98.0,296.0
1996,31.0,1044,TOT,Total After Trade,Gerald Glass,"November 12, 1967",28.0,NBA,SF,15.0,0.0,71.0,12.0,33.0,0.36,1.0,6.0,0.17,11.0,27.0,0.41,0.38,1.0,1.0,1.0,6.0,2.0,8.0,4.0,3.0,1.0,0.0,10.0,26.0
1996,3.0,1044,NJN,New Jersey Nets,Gerald Glass,"November 12, 1967",28.0,NBA,SF,10.0,0.0,56.0,10.0,28.0,0.36,1.0,5.0,0.2,9.0,23.0,0.39,0.38,0.0,0.0,,5.0,1.0,6.0,4.0,2.0,1.0,0.0,5.0,21.0
1996,,1044,CHH,None,Gerald Glass,"November 12, 1967",28.0,NBA,SF,5.0,0.0,15.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0
