Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,22.0,CHI,NBA,SG,6,0,31,5.0,16.7,0.3,0.0,5.0,0.0,5.0,11.7,0.429,0.0,3.3,0.0,3.3,6.7,10.0,1.7,5.0,3.3,6.7,8.4,10.0,,53,97
1994,23.0,CHI,NBA,SG,36,0,419,7.0,16.1,0.434,1.0,2.1,0.471,6.0,14.0,0.429,1.2,2.6,0.476,1.1,4.5,5.6,4.7,1.0,1.2,4.5,7.6,16.2,,87,105
1995,24.0,CHI,NBA,SG,8,0,127,6.2,16.0,0.385,1.2,4.9,0.25,4.9,11.1,0.444,4.1,5.3,0.769,0.4,0.8,1.2,2.9,2.9,0.4,2.5,7.8,17.7,,98,107
