Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,23.0,MIL,NBA,PF,82.0,78.0,2285.0,5.5,12.6,0.433,0.0,0.0,0.0,5.5,12.6,0.434,1.8,2.7,0.651,2.8,5.2,8.1,1.4,0.9,1.2,2.2,3.7,12.7
1994,24.0,TOT,NBA,PF,74.0,40.0,1371.0,3.9,10.5,0.377,0.0,0.0,,3.9,10.5,0.377,2.3,3.2,0.724,3.8,5.1,8.9,1.7,0.9,0.8,2.2,3.9,10.2
1994,24.0,MIL,NBA,PF,33.0,20.0,695.0,4.8,11.8,0.404,0.0,0.0,,4.8,11.8,0.404,3.2,4.1,0.772,3.1,4.9,8.0,1.7,0.8,1.0,2.2,3.1,12.7
1994,24.0,ORL,NBA,PF,41.0,20.0,676.0,3.1,9.1,0.341,0.0,0.0,,3.1,9.1,0.341,1.5,2.3,0.636,4.5,5.3,9.8,1.7,0.9,0.6,2.2,4.6,7.7
1995,25.0,ORL,NBA,PF,71.0,3.0,1066.0,3.5,8.2,0.43,0.0,0.0,,3.5,8.2,0.43,1.6,2.5,0.64,3.3,6.6,9.9,1.4,0.9,1.7,1.8,5.7,8.7
1996,26.0,VAN,NBA,PF,71.0,32.0,1586.0,4.1,10.6,0.384,0.0,0.0,,4.1,10.6,0.384,1.3,1.7,0.74,2.5,5.6,8.1,1.6,0.7,1.0,2.4,4.6,9.4
1999,29.0,UTA,NBA,PF,5.0,0.0,44.0,3.3,10.6,0.308,0.0,0.0,,3.3,10.6,0.308,0.8,1.6,0.5,6.5,3.3,9.8,0.8,1.6,0.0,5.7,4.9,7.4
