Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,25.0,BOS,NBA,C,64.0,50.0,1098.0,3.3,6.6,0.505,0.0,0.0,,3.3,6.6,0.505,1.5,2.2,0.697,3.2,4.4,7.6,1.0,1.3,2.5,2.0,6.0,8.1
2002,26.0,BOS,NBA,C,44.0,0.0,415.0,2.8,6.6,0.421,0.0,0.0,,2.8,6.6,0.421,2.6,3.2,0.811,2.3,5.1,7.4,0.9,1.4,1.6,2.0,5.1,8.2
2003,27.0,TOT,NBA,C,81.0,31.0,1403.0,3.8,8.9,0.432,0.0,0.0,,3.8,8.9,0.432,2.6,3.6,0.727,2.8,5.1,7.9,1.4,1.1,1.7,2.6,4.8,10.3
2003,27.0,DEN,NBA,C,54.0,24.0,885.0,4.3,10.9,0.393,0.0,0.0,,4.3,10.9,0.393,2.9,4.0,0.717,2.5,4.9,7.4,1.4,0.9,2.1,2.8,4.6,11.4
2003,27.0,BOS,NBA,C,27.0,7.0,518.0,3.1,5.6,0.563,0.0,0.0,,3.1,5.6,0.563,2.1,2.8,0.75,3.4,5.3,8.7,1.5,1.4,1.2,2.3,5.2,8.3
2004,28.0,BOS,NBA,C,82.0,73.0,2402.0,5.1,9.1,0.566,0.0,0.0,,5.1,9.1,0.566,2.4,3.3,0.719,3.1,5.7,8.8,1.1,1.2,1.6,2.2,3.8,12.6
2005,29.0,BOS,NBA,C,82.0,57.0,2130.0,5.5,10.4,0.529,0.0,0.0,0.0,5.5,10.4,0.53,2.0,2.8,0.713,2.4,4.3,6.7,2.2,0.6,1.1,2.7,3.9,13.0
2006,30.0,TOT,NBA,C,81.0,55.0,2240.0,6.0,11.8,0.508,0.0,0.0,,6.0,11.8,0.508,2.7,3.6,0.757,1.5,4.3,5.9,1.6,0.6,1.2,3.1,4.1,14.7
2006,30.0,BOS,NBA,C,39.0,25.0,1083.0,6.4,12.6,0.511,0.0,0.0,,6.4,12.6,0.511,3.2,4.2,0.764,1.2,4.2,5.4,2.2,0.5,1.2,4.0,3.6,16.1
2006,30.0,MIN,NBA,C,42.0,30.0,1157.0,5.6,11.0,0.506,0.0,0.0,,5.6,11.0,0.506,2.2,3.0,0.747,1.9,4.4,6.3,1.0,0.8,1.2,2.3,4.6,13.3
2007,31.0,MIN,NBA,C,82.0,81.0,2544.0,6.0,11.9,0.509,0.1,0.4,0.29,5.9,11.4,0.517,2.1,2.8,0.754,1.9,5.2,7.1,0.9,0.6,0.8,2.3,3.4,14.3
2008,32.0,MIA,NBA,C,69.0,46.0,1542.0,5.6,12.0,0.462,0.4,1.0,0.386,5.2,11.0,0.469,2.1,3.2,0.638,1.6,4.5,6.1,1.0,0.8,0.8,1.6,3.1,13.6
2009,33.0,MIA,NBA,C,20.0,0.0,207.0,5.2,13.6,0.385,1.9,4.7,0.407,3.3,8.9,0.373,1.4,2.3,0.615,1.7,5.4,7.1,0.7,0.2,1.2,2.4,3.0,13.7
