Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,32.0,ATL,NBA,PF,2.0,2.0,89.0,6.5,16.6,0.39,0.0,0.4,0.0,6.5,16.2,0.4,4.0,6.1,0.667,4.0,10.5,14.6,1.2,0.4,1.2,2.8,2.8,17.0
1995,32.0,MIA,NBA,PF,65.0,61.0,2301.0,7.1,15.2,0.469,0.0,0.2,0.214,7.1,15.0,0.473,3.1,4.4,0.691,3.4,7.5,10.9,1.3,0.9,0.5,2.4,3.3,17.4
1996,33.0,TOT,NBA,PF,75.0,60.0,2135.0,5.5,12.0,0.456,0.0,0.2,0.111,5.5,11.9,0.461,2.4,3.4,0.708,3.5,7.3,10.8,0.9,0.5,0.7,2.7,4.3,13.4
1996,33.0,MIA,NBA,PF,47.0,42.0,1357.0,5.2,10.9,0.473,0.0,0.1,0.0,5.2,10.8,0.479,2.4,3.3,0.712,3.6,7.6,11.1,0.9,0.5,0.7,2.6,4.2,12.7
1996,33.0,GSW,NBA,PF,28.0,18.0,778.0,6.0,13.9,0.433,0.0,0.2,0.25,6.0,13.7,0.436,2.5,3.6,0.701,3.4,6.7,10.1,0.9,0.6,0.7,2.9,4.4,14.6
1997,34.0,HOU,NBA,PF,75.0,32.0,1964.0,6.4,13.3,0.481,0.0,0.3,0.143,6.4,13.1,0.487,2.6,3.7,0.693,2.7,7.6,10.3,1.3,0.8,0.6,2.2,4.0,15.4
1998,35.0,HOU,NBA,PF,81.0,74.0,2528.0,7.6,14.8,0.51,0.0,0.1,0.143,7.5,14.7,0.513,3.4,4.3,0.793,3.3,6.4,9.7,1.1,0.8,0.5,2.4,3.3,18.6
1999,36.0,TOR,NBA,C,42.0,38.0,1216.0,5.5,13.2,0.418,0.0,0.1,0.0,5.5,13.2,0.42,3.8,4.6,0.839,3.2,7.1,10.4,2.0,0.8,0.8,2.5,4.0,14.9
2001,38.0,TOT,NBA,C,78.0,22.0,1830.0,6.0,13.6,0.441,0.0,0.1,0.167,6.0,13.5,0.443,2.2,2.9,0.769,3.5,7.0,10.5,1.0,1.1,1.0,1.7,4.2,14.2
2001,38.0,TOR,NBA,C,35.0,9.0,771.0,5.8,12.6,0.461,0.0,0.1,0.0,5.8,12.5,0.464,2.8,3.8,0.753,3.2,7.2,10.4,1.0,0.9,1.0,1.9,3.6,14.4
2001,38.0,DEN,NBA,C,43.0,13.0,1059.0,6.1,14.3,0.428,0.0,0.1,0.25,6.1,14.2,0.429,1.8,2.2,0.788,3.7,6.8,10.5,1.0,1.3,1.1,1.6,4.7,14.0
2002,39.0,HOU,NBA,PF,52.0,5.0,865.0,5.2,11.8,0.44,0.0,0.0,0.0,5.2,11.8,0.442,2.7,3.6,0.747,4.4,8.1,12.4,0.6,1.0,1.0,1.7,4.1,13.1
2003,40.0,SAS,NBA,C,71.0,6.0,840.0,5.3,11.0,0.479,0.0,0.1,0.0,5.3,10.9,0.482,2.2,3.6,0.614,3.6,6.1,9.7,1.0,0.9,0.9,2.6,5.1,12.7
2004,41.0,SAS,NBA,C,48.0,0.0,373.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.47,2.3,3.8,0.615,3.6,5.9,9.5,1.1,2.0,0.9,3.1,5.9,15.8
2005,42.0,ATL,NBA,C,29.0,5.0,344.0,3.7,9.4,0.389,0.0,0.2,0.0,3.7,9.2,0.398,1.8,2.4,0.739,3.0,4.9,8.0,0.9,0.8,0.7,1.6,5.5,9.1
2007,44.0,DAL,NBA,PF,5.0,0.0,43.0,4.2,10.9,0.385,0.0,0.0,,4.2,10.9,0.385,1.7,1.7,1.0,1.7,5.0,6.7,0.8,1.7,0.8,1.7,9.2,10.0
