Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,KCK,NBA,PF,30.0,3.0,607.0,3.7,7.2,0.512,0.0,0.0,,3.7,7.2,0.512,1.5,2.4,0.65,2.8,5.1,7.9,2.5,2.1,0.5,2.1,4.8,8.9
1983,24.0,KCK,NBA,PF,22.0,0.0,224.0,1.8,5.5,0.324,0.0,0.0,,1.8,5.5,0.324,1.0,1.4,0.667,3.2,5.1,8.4,1.0,2.6,0.2,0.8,4.3,4.5
1984,25.0,DEN,NBA,PF,43.0,0.0,413.0,3.1,8.6,0.364,0.3,0.9,0.3,2.9,7.8,0.371,1.3,2.1,0.625,3.2,5.6,8.8,3.9,2.0,0.7,2.5,7.2,7.8
