Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,21.0,TOT,NBA,PF,70.0,0.0,1056.0,4.7,10.9,0.43,0.0,0.0,0.0,4.7,10.9,0.431,1.9,3.7,0.523,4.2,6.6,10.7,1.6,1.4,0.9,3.0,4.2,11.4
2013,21.0,SAC,NBA,PF,51.0,0.0,809.0,4.6,10.8,0.424,0.0,0.0,,4.6,10.8,0.424,1.8,3.2,0.577,4.1,6.5,10.6,1.6,1.1,0.9,2.9,4.2,11.0
2013,21.0,HOU,NBA,PF,19.0,0.0,247.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.2,0.455,2.3,5.5,0.421,4.4,6.9,11.2,1.5,2.3,0.7,3.4,4.2,12.5
2014,22.0,POR,NBA,PF,70.0,0.0,873.0,5.8,12.1,0.481,0.0,0.0,0.0,5.8,12.0,0.483,2.4,4.2,0.564,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0
2015,23.0,TOT,NBA,PF,54.0,4.0,798.0,5.7,11.7,0.485,0.0,0.1,0.0,5.7,11.6,0.488,2.5,4.8,0.528,4.3,9.4,13.7,1.5,1.4,0.9,2.7,4.7,13.9
2015,23.0,POR,NBA,PF,32.0,4.0,391.0,4.3,8.4,0.516,0.0,0.0,,4.3,8.4,0.516,1.9,4.4,0.438,3.0,9.2,12.2,0.8,1.5,1.0,3.0,5.0,10.6
2015,23.0,PHI,NBA,PF,22.0,0.0,407.0,7.0,14.9,0.467,0.0,0.2,0.0,7.0,14.8,0.473,3.1,5.1,0.603,5.5,9.6,15.0,2.1,1.4,0.8,2.3,4.4,17.1
2016,24.0,BRK,NBA,PF,71.0,7.0,917.0,5.1,11.4,0.447,0.0,0.0,0.0,5.1,11.4,0.448,1.8,4.3,0.431,5.3,8.8,14.1,1.8,1.5,1.4,2.7,4.4,12.1
2017,25.0,LAL,NBA,PF,48.0,1.0,560.0,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.5,0.538,2.0,4.2,0.47,5.4,8.9,14.3,2.0,1.7,0.6,3.0,4.9,15.5
