Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,27.0,1024,SAS,San Antonio Spurs,27.0,NBA,SG,3.0,,122.0,15.0,30.0,0.5,0.0,0.8,0.0,15.0,29.2,0.51,10.5,12.2,0.87,3.6,4.5,8.1,4.9,2.0,1.2,3.6,3.2,40.5,,117.0,115.0
1981,27.0,1024,SAS,San Antonio Spurs,28.0,NBA,SG,7.0,,274.0,13.9,27.8,0.5,0.0,0.5,0.0,13.9,27.3,0.51,6.5,8.1,0.8,1.6,4.7,6.3,4.3,0.9,0.9,3.6,3.4,34.3,,112.0,115.0
1982,27.0,1024,SAS,San Antonio Spurs,29.0,NBA,SG,9.0,,373.0,13.0,28.8,0.45,0.0,0.4,0.0,13.0,28.4,0.46,7.5,9.0,0.83,2.4,5.9,8.3,5.2,1.3,0.5,3.9,4.5,33.5,,106.0,110.0
1983,27.0,1024,SAS,San Antonio Spurs,30.0,NBA,SG,11.0,,437.0,11.0,21.1,0.52,0.0,0.2,0.0,11.0,20.9,0.52,6.2,7.0,0.88,2.1,5.4,7.5,3.8,1.2,0.4,4.7,4.0,28.1,,108.0,109.0
1985,27.0,1024,SAS,San Antonio Spurs,32.0,NBA,SG,5.0,5.0,183.0,10.5,19.8,0.53,0.0,0.8,0.0,10.5,19.0,0.55,6.8,8.5,0.79,0.8,3.8,4.5,3.5,0.8,0.8,5.0,4.8,27.8,,104.0,118.0
1986,5.0,1024,CHI,Chicago Bulls,33.0,NBA,SG,2.0,0.0,11.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,4.5,4.5,0.0,0.0,8.9,13.4,0.0,,15.0,125.0
