Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1349,Troy Hudson,1976-03-13,14.0,6.0,127.67,5.73,15.7,0.37,0.93,3.33,0.28,4.8,12.37,0.39,4.73,5.17,0.92,1.13,1.93,3.07,4.4,0.63,0.0,2.4,1.37,17.07
