Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
337,20.0,0.0,364.0,8.77,19.27,0.46,1.27,3.73,0.34,7.47,15.53,0.48,2.67,2.93,0.91,3.0,4.63,7.67,6.83,1.63,0.0,4.53,3.63,21.5,100.0,113.33
