Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,24.0,GSW,NBA,PG,17.0,0.0,175.0,6.2,13.8,0.448,1.4,6.4,0.226,4.7,7.4,0.639,2.9,3.5,0.824,0.4,4.3,4.7,2.3,0.8,0.4,1.0,2.7,16.7
2019,25.0,GSW,NBA,PG,17.0,0.0,193.0,5.2,13.1,0.4,2.1,6.3,0.324,3.2,6.7,0.472,0.7,0.7,1.0,0.4,3.0,3.4,2.2,0.6,0.2,1.1,2.4,13.2
2020,26.0,LAL,NBA,PG,6.0,0.0,24.0,7.5,15.0,0.5,3.0,6.0,0.5,4.5,9.0,0.5,1.5,1.5,1.0,0.0,1.5,1.5,7.5,0.0,0.0,1.5,1.5,19.5
